timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
0.055,1.0006589427133075,-0.042472061430337764,9.823771742175174,0.0014160819496015793,-0.00299754377813486,0.004104523878466747,0.047773978407041964,0.0,0.0014991091487454114,0.0,0.0
0.06,1.2642234907587049,-0.006169046529668467,9.799948115984403,-0.004502194059721175,-0.0053930675939536194,0.0038800925436920835,0.05449358873633878,0.0,0.0017715770924271053,0.0,0.0
0.065,0.7404427501081065,0.02417252569651418,9.828492022056878,-0.014768488117855628,-0.0007705094962771318,0.0003088315860144757,0.06027857342266042,0.0,0.0020729699595404072,0.0,0.0
0.07,0.9639657957453345,-0.05865794593522617,9.801452557944478,0.0006828295363270843,-0.00787400322592966,0.0008365687435461201,0.06242600438536318,0.0,0.0023850999814672234,0.0,0.0
0.075,0.9523826738178258,-0.055758924787332464,9.794007314156394,-0.002672736233239461,-0.008449537786482025,0.0010866527700562636,0.06889822034957198,0.0,0.0027295910832150832,0.0,0.0
0.08,0.7574966561062456,0.09593747114881068,9.81476000286307,-0.0028385671345668734,-0.006300753316227055,0.0032141516436049603,0.07135442644111822,0.0,0.0030863632154206743,0.0,0.0
0.085,0.9111636248849199,-0.01168866799861854,9.822768943063776,0.0035167666712440215,-0.006639561646583049,-0.0016532225724335751,0.0772877237075403,0.0,0.0034728018339583756,0.0,0.0
0.09,0.8023841813749649,-0.08995100537163628,9.811307366170722,-0.01010433053213113,0.005293419813867901,0.0015309069155343997,0.07999686987632698,0.0,0.0038727861833400107,0.0,0.0
0.095,1.1572514420418518,-0.044596448733206895,9.76000930437386,0.0026863927624798216,0.0015334999043406753,0.005356070621751973,0.08478601648107441,0.0,0.004296716265745383,0.0,0.0
0.1,0.9838596644921122,0.028340460630994723,9.823823649271523,-0.00034748053541830203,-0.0016123152980777743,-0.0022901592361657323,0.09174019147761836,0.0,0.004755417223133475,0.0,0.0
0.105,0.3694363298673585,0.04974403903681791,9.805551055556744,-0.01050946295200152,0.004679445690446561,9.836438833865134e-05,0.09403290286135006,0.0,0.005225581737440225,0.0,0.0
0.11,0.6546545607574267,0.017220739828990375,9.820348633588367,-0.002508627854472597,-0.0058323358355686925,0.0024287789727608943,0.09629037208084933,0.0,0.005707033597844472,0.0,0.0
0.115,0.8389561308991333,0.05665509096206756,9.77404786699912,-0.010657762509686163,-0.01012037664261138,-0.006154070856890426,0.09973270581003568,0.0,0.006205697126894651,0.0,0.0
0.12,0.9948707367403266,0.01499717307223818,9.811840508290214,-0.004916889624838074,0.00019577721841096147,-0.0021030012804937248,0.10461847122195564,0.0,0.006728789483004429,0.0,0.0
0.125,1.085963832123871,0.03924568219358423,9.788528934916414,-0.003980388766385718,0.0037687507226964257,-0.0017403669318001819,0.10967564839138459,0.0,0.0072771677249613516,0.0,0.0
0.13,0.8356906804821533,-0.012431936705406193,9.773905372938188,0.001572167574994487,0.0012911310046017266,-0.0011412204421317191,0.11527273404254108,0.0,0.007853531395174057,0.0,0.0
0.135,0.8134796390248633,0.04964330862472648,9.800068120268042,-0.00407174497465983,0.01392604806031001,0.001065112444192809,0.11878320538828814,0.0,0.008447447422115497,0.0,0.0
0.14,0.9868067069884927,0.03343272864723039,9.824944784157331,0.009636903402243144,-0.005169823305745111,0.008014344743945596,0.1233803008785489,0.0,0.009064348926508242,0.0,0.0
0.145,1.1508062607492324,-0.0879879532982688,9.817117967898033,0.0032253860194345375,0.0018929043563084634,-0.0004133073943848018,0.12849293691379238,0.0,0.009706813611077203,0.0,0.0
0.15,1.1213390100800722,-0.09804234044858462,9.78590133876824,-0.002127750474986369,0.003722563484082132,-0.008962480651297962,0.13432294439843542,0.0,0.01037842833306938,0.0,0.0
0.155,0.93105198613008,-0.005714504280311489,9.757395973922543,0.007899967774135527,0.006256248447506879,1.1331785185790366e-05,0.1399780753685105,0.0,0.011078318709911932,0.0,0.0
0.16,1.2098395004148719,0.008536634399708025,9.782632967272228,-0.008859946710987103,-0.0036036830122597794,0.010410672859725677,0.14417880683216797,0.0,0.011799212744072772,0.0,0.0
0.165,1.3998937872575026,-0.030963527258053347,9.786089158144234,-0.016465278177781782,0.0029580748485806673,-0.006300084465461591,0.1510258055550584,0.0,0.012554341771848065,0.0,0.0
0.17,1.1059594989533363,0.044771932382159076,9.815497674161014,0.0028634624138602406,0.001674137345455636,-0.005614412374141396,0.15793718747161092,0.0,0.013344027709206119,0.0,0.0
0.175,1.2188394815047816,0.02477491881219793,9.799474003292998,-0.0006514416178457317,-0.0013182518305927687,0.0024207490630734777,0.1625317834634476,0.0,0.014156686626523357,0.0,0.0
0.18,1.5194406661557311,-0.04637145188747624,9.817572516252996,-0.010462610622882307,0.010054530093078431,0.004943991711820089,0.1694211542234975,0.0,0.015003792397640846,0.0,0.0
0.185,1.1792428002581328,0.011161262966118881,9.769950690660687,-0.012210949927728644,-0.006005070761173343,0.004252542750978395,0.17679575998060026,0.0,0.015887771197543848,0.0,0.0
0.19,0.6237759151865292,-0.056658354560287436,9.799552493095723,-0.007165032252481876,0.0023697754717811456,0.005996099144407422,0.18031838778949869,0.0,0.01678936313649134,0.0,0.0
0.195,0.6607375449829086,0.07676175578087237,9.846177116028016,-0.0077860091230695936,0.005563939683353751,0.0007764931222595426,0.18296022280126706,0.0,0.017704164250497676,0.0,0.0
0.2,0.8285693326083599,0.11070840932351068,9.78489452844243,0.0048289696421140674,0.015922209914872795,0.003338940225249675,0.18600704884944563,0.0,0.018634199494744905,0.0,0.0
0.205,1.0087743394203916,0.00501907531687302,9.81113266744334,-0.006436369050988167,0.00234565814107476,-0.007041642602092588,0.1913560672987726,0.0,0.019590979831238767,0.0,0.0
0.21,0.914610076793042,0.04667769622975515,9.77750185380567,-0.007699779867687255,-0.0017020724473676642,0.000664351654659767,0.19616252208930812,0.0,0.02057179244168531,0.0,0.0
0.215,0.8718012692266309,-0.025220529508255707,9.789617494174017,-0.0075553293577665,-0.009709582716644589,-0.0011822965861639392,0.20075471677796808,0.0,0.02157556602557515,0.0,0.0
0.22,0.8364118644793666,0.021511332904227888,9.777652319199099,0.0069536271971562535,0.004437505848359136,0.0019358254901360244,0.20439192309094717,0.0,0.022597525641029886,0.0,0.0
0.225,0.9426794357877565,-0.062488164567042086,9.80078815607022,-0.0016042990037134519,0.0005998984093846363,0.00026218389093225335,0.20881657921570448,0.0,0.023641608537108408,0.0,0.0
0.23,0.7369228348436887,0.02222740943978282,9.847545587597722,-0.008153982263049468,-0.0015579630134690992,-0.0064344764271869114,0.2129372508334738,0.0,0.024706294791275778,0.0,0.0
0.235,0.6233037649068853,0.03571416973141105,9.816218541199007,2.72923885043056e-05,-0.007096044938802135,-0.009520988162191855,0.21544364488444492,0.0,0.025783513015698003,0.0,0.0
0.24,0.8868196580179553,-0.01554184918523048,9.755995769165088,0.0033589012644875313,-0.003078166708555538,-0.0037065446812917335,0.21903644171801234,0.0,0.026878695224288065,0.0,0.0
0.245,1.179539985478576,-0.041796649361062095,9.80768204883442,0.005285594652577233,-0.008992771854075115,0.009965733019942026,0.2253835742880774,0.0,0.02800561309572845,0.0,0.0
0.25,0.7114456818038095,0.0059921227572980115,9.80339698223686,0.002787081697149093,0.005417528849647875,-0.004380092591180342,0.22942035068883163,0.0,0.02915271484917261,0.0,0.0
0.255,0.5489671029961539,-0.004659468020416278,9.801187488275506,0.008320857760934287,-0.004813774231559319,0.00776682545561665,0.23247718901788159,0.0,0.03031510079426202,0.0,0.0
0.26,0.5473564505004715,-0.12173958165454012,9.822867717573759,0.00396926212950355,-0.0029232261014680867,0.0010529436852785407,0.23513470748125723,0.0,0.0314907743316683,0.0,0.0
0.265,0.7001550796251076,-0.017002633472427323,9.778262872467455,-0.00208197117913384,0.007762980420931452,-0.0028259638205623697,0.23790100820716087,0.0,0.03268027937270411,0.0,0.0
0.27,0.6557894869174723,0.004087476242020257,9.837401523255227,0.003550019927056761,-0.0013994395867594287,-0.0013214318801709527,0.24095971378866993,0.0,0.03388507794164746,0.0,0.0
0.275,0.9059329923606694,0.00332646556064728,9.780447096506165,-0.0037394027935185622,0.0013400869785223585,0.002419852261351981,0.24440792076102053,0.0,0.035107117545452565,0.0,0.0
0.28,0.7409781813060543,-0.03531636529114212,9.784425140132768,-0.0029458628715437894,-0.0071215137566768266,-0.001898403236019945,0.24936034339483426,0.0,0.03635391926242674,0.0,0.0
0.285,0.43913417224522294,0.02413153466116851,9.813946798516488,-0.00018996395909033365,-0.007516163899100683,0.0003165316910616091,0.2516578318712358,0.0,0.037612208421782915,0.0,0.0
0.29,0.6842220486132797,0.03184404460008028,9.785780896681116,0.005613944971507644,-0.004177668117651703,-0.003941190919918437,0.2533290253380166,0.0,0.038878853548473,0.0,0.0
0.295,1.1137447595868426,0.009908584170730171,9.810366217567447,0.002901925997878367,0.0013074538455866342,-0.002802583742824628,0.2584660140470458,0.0,0.04017118361870823,0.0,0.0
0.3,0.9324651640490547,-0.03862555714704885,9.78935196075039,0.002590733649887103,0.004998596379177559,0.0012446611282162067,0.2650376840583503,0.0,0.04149637203899998,0.0,0.0
0.305,0.5939942676153925,0.09819650499684954,9.771299505202819,0.005488950398058851,-0.0005526140869776739,-0.00545111998810125,0.2671020079389834,0.0,0.0428318820786949,0.0,0.0
0.31,0.717385986255682,-0.04341235348939366,9.803036343384477,0.002590368878956435,-0.008845114544032376,0.0023113978144547577,0.27070083170325715,0.0,0.04418538623721119,0.0,0.0
0.315,0.8998987744939491,0.026999067396728558,9.797694818707374,0.004497085597222674,0.0008041271967337003,0.0023276961464518725,0.2743083220813853,0.0,0.04555692784761811,0.0,0.0
0.32,1.3189913647598104,-0.06536886855220327,9.805520820679064,0.005511927778255318,0.006488946442042821,0.006995559343450703,0.2802137897005061,0.0,0.046957996796120643,0.0,0.0
0.325,0.907510895373204,-0.012998748628371734,9.782773024949567,0.003661159716620006,-0.0024096328253889934,-0.003204826687255412,0.2867612347170076,0.0,0.04839180296970568,0.0,0.0
0.33,0.9430357267961937,0.07011002544143206,9.809177209473265,-0.008515526061559206,-0.0008695300839803631,0.0021650978043164008,0.28940807173816097,0.0,0.049838843328396484,0.0,0.0
0.335,1.2526809415053977,-0.024459471558191562,9.81611779885305,0.005389410500023173,-0.003987758290343275,-0.0049692781986630215,0.29603908910075,0.0,0.05131903877390023,0.0,0.0
0.34,0.8189058466779503,-0.0005587564957839145,9.84673727460612,-0.0029308598046326757,-0.0005810718412240756,0.0016625787164928532,0.30191930173951914,0.0,0.052828635282597826,0.0,0.0
0.345,0.8861233427833108,0.03808769721737561,9.750058709864994,-0.007474505723810601,-0.0005506282504404575,0.0010490372274242902,0.303718543920576,0.0,0.05434722800220071,0.0,0.0
0.35,1.1065849904210523,0.02480876113303387,9.786050746523442,-0.00593437619477617,-0.009332749608315295,-9.127613266911179e-05,0.3102591664067789,0.0,0.055898523834234604,0.0,0.0
0.355,0.8444084499524624,-0.05090214607258483,9.771875449342822,0.005783920938893333,0.00958753973893339,0.006285238990065208,0.31514046630527803,0.0,0.05747422616576099,0.0,0.0
0.36,0.7417404582885636,0.0002893157546156938,9.789977881102864,-0.005849661453495498,0.0003603286804448275,-0.002765760198674525,0.31910579308006076,0.0,0.0590697551311613,0.0,0.0
0.365,0.5977147223036874,-0.014045689010268345,9.750819548934402,-0.0022171029857392483,-0.0017189766824210555,0.003337379126450731,0.3223825089867045,0.0,0.06068166767609482,0.0,0.0
0.37,0.31517546399994734,0.0012588288669812134,9.790467028678142,0.006115393005929469,-0.0002439463552984392,0.0008928134180350106,0.32388503336990354,0.0,0.06230109284294434,0.0,0.0
0.375,0.772833822543822,0.05424513975675609,9.802208699255274,0.0019323112533158823,0.0030139567690177223,-0.001586426949602364,0.3261275723647448,0.0,0.06393173070476807,0.0,0.0
0.38,1.009535207017612,-0.05559294345161098,9.817454917756915,-0.0014052376587460182,0.00616455613778594,-0.0005358191004115407,0.3313649386413302,0.0,0.06558855539797472,0.0,0.0
0.385,1.0643087630220163,-0.00861874346834763,9.764100967848618,-0.005622892599477651,0.0070572501210596035,-0.0007458561324985833,0.3359464547886851,0.0,0.06726828767191814,0.0,0.0
0.39,0.9190041268415702,-0.05722832549406875,9.824450096327858,-0.0029792576279786378,0.006271129463055822,-0.0022212715169756796,0.34158832977568176,0.0,0.06897622932079656,0.0,0.0
0.395,1.058013565246552,-0.026833390076091035,9.814049484623427,-0.003266735545009217,-0.004625699940178587,0.0021004889579306508,0.34508241825057184,0.0,0.07070164141204942,0.0,0.0
0.4,0.7380397976486391,-0.02744850390213045,9.829394920401914,-0.00975451353046779,0.009162229179324573,-0.004313289956323812,0.3509784859976008,0.0,0.07245653384203742,0.0,0.0
0.405,0.9718161233896141,0.0027187928991251366,9.833443716583472,-0.0020617672274880292,-0.004066714640854152,-0.005121047095259243,0.3529821455400194,0.0,0.07422144456973752,0.0,0.0
0.41,0.8755473534503124,0.06286250654812087,9.792464831168832,0.001544529230942662,0.0008814129873419911,0.006127669295466399,0.35988920130175833,0.0,0.07602089057624631,0.0,0.0
0.415,0.4926492336632265,0.023511560812563535,9.818170991470097,0.0007768268696050679,0.008211164839676047,-0.004284995953115062,0.36150345409178075,0.0,0.07782840784670521,0.0,0.0
0.42,0.7159844649034277,-0.0013422366455181096,9.806334151123968,-0.011168293906275923,0.006472840729981536,0.00030372645760806726,0.36452148336499113,0.0,0.07965101526353016,0.0,0.0
0.425,0.9247711502522703,0.028138556027161997,9.775458126163581,-0.0007281889138245188,0.002219037701562125,-0.0009842192078507467,0.3688860925062841,0.0,0.08149544572606159,0.0,0.0
0.43,1.1518498892814217,-0.08371676429581464,9.758522608355548,-0.002857278106160935,0.0013281447162669297,0.001156006718596804,0.37383102271019714,0.0,0.08336460083961257,0.0,0.0
0.435,0.9805782913769125,-0.005803405790450783,9.823895847355068,0.0028122975383833384,-0.0064294032315636825,0.0044325781500464114,0.37994858648637425,0.0,0.08526434377204445,0.0,0.0
0.44,0.6478636191502191,-0.026756119557410193,9.812276325434336,-0.006031990372659078,0.001499749784258919,0.0028381080498612317,0.38328833965212955,0.0,0.0871807854703051,0.0,0.0
0.445,0.7589489878297325,-0.0066484676577801445,9.795339107153984,0.00011942633262390537,-0.009181331493265752,-0.0026927981910366103,0.3859280729808036,0.0,0.08911042583520912,0.0,0.0
0.45,0.9389297921373234,-0.021908443841758263,9.77609575519368,-3.6532540680156824e-05,-0.006323077839217009,0.002194961274020834,0.390236608521566,0.0,0.09106160887781695,0.0,0.0
0.455,0.7356216557620733,-0.0318856244599023,9.79496536606315,-0.005038855015660802,-0.001818294946377949,-0.006609631544851077,0.39409978369628484,0.0,0.09303210779629838,0.0,0.0
0.46,0.5165605787698152,-0.02776786652339593,9.745617023333919,0.009770314163976088,0.0008653702145934386,-0.003956299206889072,0.3968229217817228,0.0,0.09501622240520699,0.0,0.0
0.465,0.41297319480187705,-0.04357947426769111,9.751082116434866,0.014152670219240994,-0.002639622467112722,-0.0029924090336117073,0.39925252593180627,0.0,0.09701248503486602,0.0,0.0
0.47,0.5163999732173741,0.04772602974596315,9.777222215660295,0.0012993304031561083,0.008137730026360809,0.006246856478599199,0.4007986821944888,0.0,0.09901647844583847,0.0,0.0
0.475,0.4371654413133666,-0.004972897034795359,9.85220130591596,0.0008603650931318053,-0.003329089636877428,0.011309100771565463,0.4033462147127868,0.0,0.10103320951940241,0.0,0.0
0.48,0.8761024447531912,-0.022078666932711516,9.81258294309761,0.002880984590734614,-0.0009060700339019327,-0.0031505425362309126,0.4049306257828565,0.0,0.10305786264831669,0.0,0.0
0.485,1.3678490710213498,-0.062370274947786984,9.804303773975429,-0.005291485191389591,-0.003890387244872763,0.008293872791456209,0.41208442942561585,0.0,0.10511828479544477,0.0,0.0
0.49,1.3393570008200728,0.009277302704191732,9.824752035844392,-0.0028775785321380597,0.0044939843135729605,0.007876032579168852,0.41896429307870603,0.0,0.1072131062608383,0.0,0.0
0.495,0.9192810565364262,-0.05091507547895809,9.814590304252336,0.005775895156577578,0.004932473304240494,-0.0054219663419199605,0.42469522069352905,0.0,0.10933658236430595,0.0,0.0
0.5,0.9164649223929613,0.09100712811888653,9.812330392181073,0.0011712719887348212,-0.006647597004585152,-0.006530379511005706,0.428344593073308,0.0,0.11147830532967248,0.0,0.0
0.505,0.7075848528817557,-0.08228822227601269,9.759310515835525,0.004206718424913002,0.005272100145684382,-0.005260313645452542,0.43315799489194035,0.0,0.11364409530413219,0.0,0.0
0.51,0.6311396757813108,0.0566538697575036,9.770846399426121,0.00012000261829657076,-0.006643587933943852,0.004931420863278031,0.4353069417080787,0.0,0.11582063001267258,0.0,0.0
0.515,0.9874350937699059,-0.024757736825596607,9.814067770164371,0.009185165270456796,-0.0028287553151205725,0.005506214816541588,0.43970160307096257,0.0,0.1180191380280274,0.0,0.0
0.52,0.7856739166080887,0.0476607583626822,9.766877066437926,-0.0019528619911193092,0.000538857179889077,0.006503161880538943,0.44495277495186564,0.0,0.12024390190278672,0.0,0.0
0.525,0.7510951825213663,0.005583298732894121,9.823954961774298,0.0030769166412974052,-0.002157694259135705,0.0020075978889082854,0.4471114151476919,0.0,0.12247945897852518,0.0,0.0
0.53,0.9604104638759842,0.014409471372092352,9.757430265243173,-0.0020783146730818398,-1.7646098195027047e-05,0.0075574334491603145,0.45227035862955683,0.0,0.12474081077167296,0.0,0.0
0.535,0.6637673739409005,0.06971402765443335,9.786537456457548,-0.004603349629826212,-0.001871308178191485,0.0017844143349990743,0.45696490268298967,0.0,0.1270256352850879,0.0,0.0
0.54,0.6598796888021725,-0.03469116846119418,9.85229788830872,-0.002724090912711246,-0.0010105762537547358,0.0019395578645294718,0.4586579208816054,0.0,0.12931892488949592,0.0,0.0
0.545,1.0132279353937819,0.0027171571888930015,9.757229942907705,0.00474166755400539,-0.0002525598308917527,0.0017221788778347962,0.46308387571571574,0.0,0.1316343442680745,0.0,0.0
0.55,0.7258014131296289,0.09441305748195719,9.79731661307948,0.007286759626784541,-0.0026371157706557963,0.005248639837974543,0.46852475165643526,0.0,0.13397696802635667,0.0,0.0
0.555,0.6089582903887636,0.01698036922105296,9.84262481044209,0.004481869056844597,0.0037483741207077464,0.005503997767546791,0.4708258241994528,0.0,0.13633109714735392,0.0,0.0
0.56,0.8990110803016483,0.04646538713313909,9.781734843133977,0.0013860566040748892,-0.004687409848581403,-0.00025137069896557455,0.4745511322132988,0.0,0.1387038528084204,0.0,0.0
0.565,1.1485589915590888,0.10874990528341161,9.784466050592675,-0.011648255326366918,-0.006107295731938936,0.0010501587598675695,0.4792987451619502,0.0,0.14110034653423015,0.0,0.0
0.57,0.9910567363469096,-0.05716180203475236,9.805283547859458,-0.008482061453147664,0.00039926577699296107,-0.004586127200392166,0.4856708701561369,0.0,0.14352870088501082,0.0,0.0
0.575,0.577167994785048,-0.016463976993038767,9.760383373969372,-0.00185954173413852,0.0010421799290028508,0.0005964656335142953,0.48893092825677487,0.0,0.1459733555262947,0.0,0.0
0.58,0.4287454472611726,0.15267912219944912,9.788853225801702,-0.0024609373069583206,-0.0005357991389528201,-0.004644832307157119,0.4912922501324397,0.0,0.1484298167769569,0.0,0.0
0.585,0.8239546516269673,0.0940854200066107,9.828912715084712,-0.0024432415731613704,0.0016812835808749627,0.005266765513927567,0.49386414194001216,0.0,0.15089913748665698,0.0,0.0
0.59,1.2057322975990503,0.02694376743302087,9.799642429323539,0.005338670264732575,-0.0012640666601502336,0.005667636798918709,0.49919643369546757,0.0,0.15339511965513433,0.0,0.0
0.595,1.3972755366755325,0.055803438275119605,9.793750375976403,-0.005814826075984037,0.0013754527652761108,0.003461159872062118,0.5059147294772722,0.0,0.1559246933025207,0.0,0.0
0.6,1.3564555490901915,0.010926306243338353,9.767809618718301,0.002505719809768888,0.002017932988695366,-0.000367799596171684,0.5130226591084415,0.0,0.15848980659806292,0.0,0.0
0.605,1.000487634590902,0.02306149260286311,9.80479863446113,0.003678527356126676,-0.0026400623169298256,-0.006649671287285129,0.5198042427009051,0.0,0.16108882781156744,0.0,0.0
0.61,0.5849664708607698,0.003179897630270146,9.798927725176911,0.0054334413966453474,-0.0019513087169179784,-0.01576584346361285,0.5228743902349268,0.0,0.16370319976274209,0.0,0.0
0.615,0.6307360524470849,-0.02793463783546369,9.852338604269686,-0.003375334898730668,0.003232175876309651,0.006471368185510793,0.525531987268752,0.0,0.16633085969908584,0.0,0.0
0.62,0.937738553933097,-0.06772443942420772,9.817568696873632,0.0035447419458521454,-0.008408767868637746,-0.00047928443720389246,0.5292128694765256,0.0,0.16897692404646847,0.0,0.0
0.625,0.7709608400325143,-0.01903559402923282,9.800163541962338,-0.0004730271130755831,0.004033017273090451,-0.009317067994302562,0.5349404045458545,0.0,0.17165162606919773,0.0,0.0
0.63,0.5470398364013717,-0.06482706137137823,9.795464764331747,-0.0008740111727723605,-0.0038921170624186536,0.0044457623106911315,0.5372551051493428,0.0,0.17433790159494444,0.0,0.0
0.635,0.5127303707005085,0.05815441512153598,9.784607778739602,0.008384716769821244,-0.012391368750972664,-0.0007888874566097868,0.5396380007591849,0.0,0.17703609159874037,0.0,0.0
0.64,0.8652668314138948,-0.037495866724083976,9.783556561359067,-0.0022463097620006216,-0.008500220654284614,0.0033864612142829485,0.5416498919459737,0.0,0.17974434105847023,0.0,0.0
0.645,1.2116531665399166,-2.116620677686514e-05,9.832611135448246,-0.011461579533229311,-0.004648880540802671,0.001848817326501085,0.5486219320446721,0.0,0.1824874507186936,0.0,0.0
0.65,0.9956398937583321,0.012878274979548843,9.773339929440876,0.0009907768703633674,0.008894123218288042,0.0033584074478345857,0.5538982750669572,0.0,0.18525694209402838,0.0,0.0
0.655,0.7419394232713279,-0.0627555229620511,9.779269087276003,-0.0007703029460692265,-0.004917110738710777,-0.0009600377941232058,0.559032188853949,0.0,0.1880521030382981,0.0,0.0
0.66,0.4539961734411269,-0.04260535336818934,9.812239237535152,-0.004314735517927987,0.0023105438262974918,0.0021164353073566313,0.560863068212622,0.0,0.19085641837936124,0.0,0.0
0.665,0.9805079413917409,-0.03673407425202692,9.791234888701375,-0.0006638009458117978,0.005998702663390972,-0.0012551723790683866,0.563375653129879,0.0,0.19367329664501062,0.0,0.0
0.67,1.3894879154873556,0.014440850699184542,9.79932620982599,-0.0022645750376530426,-0.004895492021015428,0.003980155779147905,0.5706919819676912,0.0,0.19652675655484908,0.0,0.0
0.675,0.7756633301977851,-0.04643735575931173,9.788091170407336,-0.0006791054948251773,0.0028863815898921186,0.008637675164397842,0.5767794049964345,0.0,0.19941065357983126,0.0,0.0
0.68,0.43041094860055773,-0.021568333100724292,9.794019677856006,-0.00820330001608423,-0.0021232579357801495,0.0145392774924276,0.5785658299044875,0.0,0.2023034827293537,0.0,0.0
0.685,0.6941756472798345,0.0492488597919188,9.814802538589282,0.007248574011756958,0.0024885835303262143,0.0014233272135705773,0.5809937158953077,0.0,0.20520845130883023,0.0,0.0
0.69,1.0261365681156018,0.019423854643807213,9.79349473201669,0.015986507302987167,0.0053758933058602205,-0.000395861888527675,0.5854526872615728,0.0,0.2081357147451381,0.0,0.0
0.695,1.2050158583422148,0.06280253095861348,9.799181522809373,-0.001103176491254572,0.0049014476045623956,-0.008450273095877049,0.5910758581384464,0.0,0.21109109403583032,0.0,0.0
0.7,1.1155035698105924,0.04073244234259655,9.815759774495524,-0.0014860735301685008,-0.00408781480525397,0.003889208193219064,0.5974747243442854,0.0,0.21407846765755176,0.0,0.0
0.705,0.967608199716439,0.013030580854591916,9.827523468281793,-0.0076399624101321905,-0.0048603588614212455,0.0023747222643558503,0.6017161543379995,0.0,0.21708704842924176,0.0,0.0
0.71,1.2511136561904972,0.0018072353034772962,9.804673323902247,-0.004023663326587282,0.0028431957917003092,-0.004985750346774187,0.6067253990260324,0.0,0.22012067542437191,0.0,0.0
0.715,1.425526973978977,0.0052813542900706605,9.775084941668347,0.002339207718902997,0.004061793872762617,-0.002678286476334043,0.6138662688649666,0.0,0.22319000676869674,0.0,0.0
0.72,0.8940165037544132,0.013699905661720066,9.813143638114294,-0.0040198299741750045,0.006800264507238004,0.0053772579786359655,0.6193856611061368,0.0,0.22628693507422742,0.0,0.0
0.725,0.9591749602884729,-0.1172339154783077,9.770721967764487,-0.0008146923086858448,-0.003876634268203468,0.004187278375499158,0.6226672079842834,0.0,0.22940027111414885,0.0,0.0
0.73,1.286722447947009,-0.06561610781842589,9.765656509518683,-0.0029455218153474744,-0.0032541690557749935,0.007448244461359295,0.6289007098616796,0.0,0.23254477466345724,0.0,0.0
0.735,1.1369962506949338,-0.02967477615046082,9.767882884230573,0.0003126142905274358,-0.0038355951178345726,0.0026488810717773363,0.6352571803561862,0.0,0.23572106056523817,0.0,0.0
0.74,0.9241398577904059,0.009250255051454425,9.771661099272412,0.0008280027398674181,0.003705532447166574,0.002673761208782126,0.640834903302556,0.0,0.23892523508175095,0.0,0.0
0.745,0.7620639623581623,0.03078170481116064,9.820700611241783,-0.0017795146046829069,-0.010595765158749687,-0.0034207363047367417,0.6445965811966164,0.0,0.24214821798773403,0.0,0.0
0.75,0.7149752075665519,-0.02691844776156778,9.760116784407124,-0.008063238103085795,0.0013594109690980073,-0.007560179233083451,0.6476825874331907,0.0,0.24538663092489998,0.0,0.0
0.755,0.8826814823427026,0.09932530680680521,9.829489202702286,0.008855896108406128,-0.007956115064802927,0.002268923281839851,0.6514388283165911,0.0,0.24864382506648294,0.0,0.0
0.76,1.1812809517866616,0.03808606950614686,9.839701716185449,-0.011418094858417249,-0.002244641462007801,-0.00027680088752941835,0.6564139683228668,0.0,0.2519258949080973,0.0,0.0
