timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
0.1,-1.0845940049118499,0.03949036596853938,9.81075726852936,0.0030349694122949623,0.007367979434272411,-0.0009127193017542387,0.5194518114510028,0.0,0.05118863243608214,0.0,0.0
0.105,-0.7543586646155388,-0.022287675984874154,9.806543622031315,0.0027415729538931843,0.00012719866089149715,0.002256489962133421,0.513709486410714,0.0,0.05375717986813571,0.0,0.0
0.11,-0.13893414345627927,0.04283925015155284,9.802927757183967,0.00010854121600354619,-0.0015485823336117087,-0.0036092107260858423,0.5119556510221415,0.0,0.05631695812324642,0.0,0.0
0.115,1.5358466412283343,-0.03543330778542633,9.790233054458461,-0.0014233227016147447,0.0008614966928198912,-0.006096994391265059,0.5123642453251125,0.0,0.058878779349871985,0.0,0.0
0.12,2.018470197516998,-0.04778542445551404,9.753441644141668,0.004137010651431785,0.009396810392650995,-0.007894413694649906,0.5265102856335845,0.0,0.061511330778039906,0.0,0.0
0.125,1.8063840504300621,-0.07132313846882757,9.771485980781167,-0.006373544878692309,-0.002536809672520178,0.0025937905098409033,0.5335214809788709,0.0,0.06417893818293426,0.0,0.0
0.13,2.492722106979143,0.029378604256482494,9.788963958614362,-0.0072447619522691764,0.011935284444078506,-0.0003387581134876379,0.5446287979881633,0.0,0.06690208217287508,0.0,0.0
0.135,1.5917154749802433,0.0013517957219115907,9.773463296315597,-0.00872316489895653,0.008143787666909024,0.005279316487384961,0.5585025246675565,0.0,0.06969459479621286,0.0,0.0
0.14,-0.1505243252637283,0.02714262114108411,9.772226410850502,-0.003668895502634317,-0.0014005388562699072,0.007332924162142632,0.5602071328309923,0.0,0.07249563046036782,0.0,0.0
0.145,-1.7189536091164024,-0.0051969985910164575,9.821226760192104,-0.004269889581232633,-0.0004194687034087788,1.8434501027656761e-06,0.5575550282521605,0.0,0.07528340560162862,0.0,0.0
0.15,-0.30887064562360883,-0.0382250715407501,9.785046197214339,-0.001963899558483237,-0.006552253204540749,-0.001584201204007299,0.5425391684701841,0.0,0.07799610144397955,0.0,0.0
0.155,2.712360059831671,0.0004416919534296769,9.786324098719914,-0.004117598659300519,0.0007100106871003318,0.01260153306086489,0.5542980846820945,0.0,0.08076759186739002,0.0,0.0
0.16,0.9910860668922623,-0.09782718159789557,9.80564323922707,-0.003669831670182182,0.0020891087361654495,0.008180997521482708,0.5691988902266842,0.0,0.08361358631852345,0.0,0.0
0.165,-0.015202567528164262,-0.021834144155261696,9.783056885047978,0.00393439691617917,0.010105449012047046,-0.006155441793409802,0.5642336935407781,0.0,0.08643475478622734,0.0,0.0
0.17,0.30489085073505817,-0.028744916279642888,9.850584966231533,-0.004835758006451994,0.0013450254826774016,0.00703075813426152,0.56832022534957,0.0,0.08927635591297518,0.0,0.0
0.175,-0.6875985799272462,-0.024255912181254162,9.817158176379372,0.005796664692096353,-0.0009963994448426144,0.0026759151911615675,0.5669956542900124,0.0,0.09211133418442524,0.0,0.0
0.18,-0.4638371933942507,-0.012950251720334024,9.762416237414127,-0.0043687291846059555,-0.007334690433650663,-0.0052587174642777824,0.5616826285445726,0.0,0.0949197473271481,0.0,0.0
0.185,-0.5366899829438669,-0.024751587096024118,9.818036719983542,-0.003549049972113733,-0.0017994613399961532,0.004401050727475179,0.5621483642238095,0.0,0.09773048914826715,0.0,0.0
0.19,0.7931583613173865,0.045116533677979576,9.802458955181294,-0.00041176772076612214,0.0075820961076694575,0.0012683634251744254,0.556852235680871,0.0,0.10051475032667151,0.0,0.0
0.195,2.5973831773232883,0.013228024597998295,9.82545542361801,0.006511478135483437,0.004794679276962408,0.004053185483846686,0.5697767979246474,0.0,0.10336363431629475,0.0,0.0
0.2,1.5228668711674391,-0.09778591757830223,9.829956817992304,0.0028296817881133985,-0.0027438407868132005,-0.002272285240440769,0.5831850057849856,0.0,0.10627955934521968,0.0,0.0
0.205,-0.6770771690901026,0.08478952271635078,9.81796330445254,-0.0042666103430324814,-0.008811332061014435,0.0017130178890765132,0.5847785254372334,0.0,0.10920345197240584,0.0,0.0
0.21,-1.7500137451049629,-0.016176621541612292,9.816938519672991,0.005062545243526916,0.0004671184650665089,-0.0007892746278993738,0.5768221971586807,0.0,0.11208756295819924,0.0,0.0
0.215,-1.0236965679732746,0.041115661361265606,9.793693884008011,-0.0012066201556707843,-0.005200510198236145,-0.0014495704661561639,0.567241929309969,0.0,0.11492377260474909,0.0,0.0
0.22,1.0156980116159384,0.006584013650118937,9.807031756032679,-0.003804242976110956,0.001628001339412368,0.0031458245414981174,0.5667161158608828,0.0,0.1177573531840535,0.0,0.0
0.225,1.4158902364821373,0.008358551351836383,9.775251721510486,-0.0017053294532607612,-0.004305477120851506,0.0016161984813582802,0.577882721612015,0.0,0.12064676679211359,0.0,0.0
0.23,0.6343505234296168,0.06661208374905365,9.79674032552023,0.0015831972804617636,0.003731381365266283,0.001729060336600629,0.5814129671731741,0.0,0.12355383162797946,0.0,0.0
0.235,0.5882086358326478,0.08511208362724722,9.836916418738458,-0.0024661207544099863,0.002939205076892989,-0.001070614094817622,0.5850678218398421,0.0,0.12647917073717868,0.0,0.0
0.24,-0.8767926105376618,0.01528306533804376,9.819195103478002,0.0071126056885473035,-0.0014474286735755772,-0.0007258897615185271,0.5867221730937714,0.0,0.12941278160264755,0.0,0.0
0.245,-2.1640330317393275,-0.06743322986294213,9.790737950885353,-0.0018150696288222173,-0.0012251492034418697,-0.002539603367470215,0.575165274692075,0.0,0.13228860797610792,0.0,0.0
0.25,-1.41647829687079,-0.019321246766827747,9.809221145393012,-0.006140051495742084,-0.001382725928044658,0.00865694180121026,0.5653079301347194,0.0,0.1351151476267815,0.0,0.0
0.255,-2.1111769296508385,0.08003942098133165,9.771821969955495,-0.0015137459664199778,0.005190890845665258,0.0024491246187936955,0.5614581043237183,0.0,0.1379224381484001,0.0,0.0
0.26,-2.0924079954740056,0.00745597420160485,9.800603644547497,-0.005742193470642832,0.006688607747892238,-0.00433573213437648,0.5439678150467752,0.0,0.14064227722363398,0.0,0.0
0.265,-0.8616064702372869,-0.023980493712681822,9.814074213546457,0.005320113731451523,0.00994675072004012,-0.004254996610075534,0.540346568963074,0.0,0.14334401006844935,0.0,0.0
0.27,0.10427870820068832,0.04221245912189107,9.816454605575425,0.009854071177760312,-0.0017954852322118182,0.0051085162279193444,0.5353573509434296,0.0,0.1460207968231665,0.0,0.0
0.275,2.2226643077663346,-0.028920615719246107,9.825204435574694,0.010039216816261944,0.010257719649379968,-0.008722089686135815,0.5419135479310254,0.0,0.14873036456282163,0.0,0.0
0.28,2.1530915805262416,0.04155904701770338,9.805089316199174,0.005371845249565023,-0.01138824247147693,0.002802936336778618,0.5568882980649983,0.0,0.15151480605314663,0.0,0.0
0.285,1.2721916653812355,0.05961072934743807,9.814816391199841,0.0002822577316652996,0.0024908340333262974,0.0035751258107008348,0.5634721752536381,0.0,0.15433216692941482,0.0,0.0
0.29,2.0313772485086514,0.03522750987254614,9.840278726133548,0.0021996814551147686,-0.006483190087291646,0.004308986277166451,0.5702972971884295,0.0,0.15718365341535695,0.0,0.0
0.295,1.9547989202060239,-0.03284352980327069,9.814746588349944,-0.004859368266347546,-0.003370218531983698,-0.002693234418433673,0.583628717019478,0.0,0.16010179700045435,0.0,0.0
0.3,1.9194068419370847,-0.0006309157971358427,9.79365887199686,-0.0011115623830703842,-0.00461296477705073,0.002901021104220694,0.5900724865778754,0.0,0.16305215943334372,0.0,0.0
0.305,-0.022613514606310767,-0.025218019249790773,9.779187369583378,-0.004467789476449545,0.00153906203955891,-0.011421189376636741,0.6019480040181819,0.0,0.16606189945343464,0.0,0.0
0.31,-2.2491235458051584,-0.027637427411632505,9.79103443654385,0.005555393817631601,-0.00016100285956040017,0.005202283786526726,0.5906194826985279,0.0,0.16901499686692728,0.0,0.0
0.315,-0.2516528064745512,0.035394954278212924,9.782165150044504,-0.007403936139559461,0.0031126753402017744,0.0020028462955413917,0.5803604183483221,0.0,0.1719167989586689,0.0,0.0
0.32,0.21248772702101065,-0.05658631634885042,9.772248317821937,0.003993624757483142,-0.005850515876276271,0.0007003177889985292,0.5881723430922039,0.0,0.17485766067412992,0.0,0.0
0.325,-1.2306111320044757,-0.024011850219129136,9.863830117243882,0.0017432229589842124,0.0012445752750841884,0.004616486031409915,0.5819178272947709,0.0,0.17776724981060377,0.0,0.0
0.33,-0.16993728076940612,-0.06890887732826768,9.797677414363415,-0.00614235833352934,0.004105783149963774,-0.011293582137130241,0.5759626603567068,0.0,0.1806470631123873,0.0,0.0
0.335,0.6862165862818852,0.0342556600429338,9.792932038984308,-0.0032580465764338326,-0.0026766055794263566,0.005995499956611432,0.5805960447543126,0.0,0.18355004333615885,0.0,0.0
0.34,0.9072463463298712,-0.010364789794595524,9.782132899107776,-0.00367693173193878,-0.0030355289990955828,-0.00046761189150756313,0.5825701509521366,0.0,0.18646289409091954,0.0,0.0
0.345,0.029662056521734897,0.14297899179963333,9.776308648443955,-0.002483997010555781,-0.001685854163613088,0.01172300009705422,0.5900685161710735,0.0,0.1894132366717749,0.0,0.0
0.35,-2.0086751497959283,-0.020874897225208938,9.750177150863495,-0.0068469762876229205,0.0051644408784273736,-0.0019175577453671572,0.5821128330995233,0.0,0.19232380083727252,0.0,0.0
0.355,0.11794797578274054,0.024434294900509225,9.789424863575057,-0.002618001633100913,-0.005107346947293097,-0.0010136848146116743,0.5698217893782087,0.0,0.19517290978416357,0.0,0.0
0.36,2.0215178240259397,0.02578397673259035,9.782226378373085,0.003263148109266556,-0.0031695630068711753,0.003169166710637508,0.5839664118228947,0.0,0.19809274184327805,0.0,0.0
0.365,1.4571253505459436,-0.05308073635971986,9.865710687748692,-0.004615555108948942,0.004891805338994787,0.000655660687969745,0.5911557719389047,0.0,0.20104852070297258,0.0,0.0
0.37,1.289960311752933,0.01503904926555738,9.796582206864615,0.0006759477541732153,0.0006044570369460957,0.004165373012317132,0.5985017060320548,0.0,0.20404102923313286,0.0,0.0
0.375,-0.28078390908295603,-0.09007834173529357,9.809969330127077,0.0041472284108997415,-0.006649557066713585,-0.00115895627208426,0.6044777738373156,0.0,0.20706341810231943,0.0,0.0
0.38,-1.9211336127717946,0.077352647119364,9.800430268533363,0.007403882381341731,0.0032048808282145592,-0.0013109156825433324,0.5959747773746583,0.0,0.21004329198919272,0.0,0.0
0.385,-1.0003188927781612,-0.04742142113113107,9.83147116764921,0.0004235541138230246,0.007667822708816336,0.001433051320816823,0.5854249622196943,0.0,0.2129704168002912,0.0,0.0
0.39,0.4803631058187647,-0.01580361950788667,9.754770217034189,0.00895444200915714,0.004979825482000795,0.0015233150870151623,0.5861896634502157,0.0,0.21590136511754227,0.0,0.0
0.395,0.24458203814379587,0.020644011873858385,9.792009088267513,0.00036851380178926074,-0.005834878600963157,-0.0006054649339319914,0.5902838391782012,0.0,0.21885278431343327,0.0,0.0
0.4,0.04953662284756064,0.06682569482670711,9.848209389315077,-0.001513622195508818,-0.004099773341234133,-0.0003780351513531118,0.5875635309336156,0.0,0.22179060196810135,0.0,0.0
0.405,-0.2204600837534937,0.029095371613151233,9.81383036233,-0.0025960868409876793,-0.004490174285371889,0.011795793775372047,0.5906248379243925,0.0,0.2247437261577233,0.0,0.0
0.41,-0.8656341856498447,0.05833885459118525,9.713845001736885,0.0024685142686722474,-0.009108272023716286,0.004189196597741477,0.5855801988505184,0.0,0.2276716271519759,0.0,0.0
0.415,0.40213439522061073,0.0044008525905335225,9.8211161516297,0.0012413875145978978,0.004661952262423588,-0.0026871224406831338,0.5821055793402992,0.0,0.23058215504867738,0.0,0.0
0.42,-0.2956762061733769,0.021853059143803373,9.813190600019007,0.0059437772167354515,-0.0052700928313532,-0.0016100131104860868,0.5886696973696982,0.0,0.23352550353552587,0.0,0.0
0.425,-2.1399807546142373,0.05570585786028427,9.744903445273456,0.004645228346688304,-0.004615617542298872,0.0030005788064087916,0.5795461156506042,0.0,0.23642323411377889,0.0,0.0
0.43,-1.5079384815252628,-0.0019114130460818465,9.768491788221638,-0.0014317643455874249,-0.0003433745314194291,0.005440680440679779,0.5675000254550567,0.0,0.23926073424105418,0.0,0.0
0.435,-1.5775661410873967,0.059610771682155075,9.799714868294208,-0.007648826089784473,0.0027103536799916303,0.0004056172597749357,0.5644146819689055,0.0,0.2420828076508987,0.0,0.0
0.44,-2.362947071916324,0.005244176798028755,9.846878948136839,0.0031123267055585832,-0.004108518642763367,0.002646558135257923,0.5508475791327662,0.0,0.24483704554656255,0.0,0.0
0.445,0.7127594918636607,-0.04357629432201392,9.805356516466349,0.002643163691600443,-0.00022651189549948065,0.0023549315277155225,0.5406044293825639,0.0,0.24754006769347536,0.0,0.0
0.45,1.728842537507102,0.05475155724717796,9.797913024734536,0.005556352870342111,0.007649150619321231,-0.010567871170517645,0.5580182300588974,0.0,0.25033015884376986,0.0,0.0
0.455,-0.04150977853172521,0.045816516020172025,9.826847414522492,0.007748163029890894,-0.0055882659685629315,0.008071628388894959,0.5574738236138241,0.0,0.25311752796183895,0.0,0.0
0.46,1.8290516567745678,-0.05583747597702078,9.756035636719304,0.0032072532234958544,0.0031831321735412816,0.0005178701915618169,0.5571162344561859,0.0,0.2559031091341199,0.0,0.0
0.465,1.3820645572248873,-0.006856530237420442,9.77159964663104,0.007678946753253774,-0.0004899239113953235,0.004292974147125262,0.5755310542802663,0.0,0.2587807644055212,0.0,0.0
0.47,-0.42727407623975233,-0.0014057983713975028,9.809294760597027,0.003939379643597056,0.005356612010568179,0.000925985792277715,0.5704446595467971,0.0,0.2616329877032552,0.0,0.0
0.475,-0.043746126475365514,0.10924720585427504,9.840209976396821,0.0026916062108083036,-0.007848281507198039,-0.009160011883694953,0.5714219396436375,0.0,0.2644900974014734,0.0,0.0
0.48,-2.170987163488287,0.033265109719034146,9.82391542912879,-0.007973160539584917,-0.006237725441823157,0.0006930994224700128,0.5701292091951163,0.0,0.26734074344744896,0.0,0.0
0.485,-1.9223958398437875,-0.05097423951075021,9.78967171964897,0.002268317166635504,-0.006166612985842176,0.005876693477675469,0.5513641286208187,0.0,0.2700975640905531,0.0,0.0
0.49,0.018473835611153868,-0.014982893131219359,9.792906320372156,0.0061013018134492844,-0.0017232022485652026,-0.007178255872345645,0.5511386096042212,0.0,0.27285325713857417,0.0,0.0
0.495,0.38850990617738,-0.0055349962920420845,9.783061948956117,0.0015088782902916403,-0.006811977531055414,0.001942381793632064,0.5511124011317033,0.0,0.2756088191442327,0.0,0.0
0.5,0.4915348553201126,0.0014175673289500337,9.765417558994429,-0.004476576304094279,-0.0011049717955993457,0.0013018183515146687,0.554917210478093,0.0,0.27838340519662313,0.0,0.0
0.505,0.04111381357202833,0.008883534596345968,9.798204838977233,-0.0025179192015399583,0.0021387849010457956,-0.003105988467490699,0.5557471019996348,0.0,0.2811621407066213,0.0,0.0
0.51,-1.2726865995286756,0.03642373792564994,9.801617536115371,-0.0014027468505914253,-0.004210741524237031,0.005054839289536985,0.555284717134934,0.0,0.28393856429229597,0.0,0.0
0.515,-0.308576460985808,-0.006779432747011473,9.796151809144808,-0.0023328445144128918,-0.0012908206150355362,0.00022115643263869323,0.542994874246975,0.0,0.2866535386635308,0.0,0.0
0.52,1.352101935190135,0.123571194327908,9.792333519214226,0.0025994854080396306,0.006378682254451465,-0.0057452044134325905,0.5523988265357448,0.0,0.2894155327962096,0.0,0.0
0.525,0.5100154058572021,0.013008240505560962,9.794027972570756,-0.002642122957661779,0.007853726142672258,0.00036616428604869074,0.5564124496870805,0.0,0.292197595044645,0.0,0.0
0.53,-0.06559303958555379,-0.033928147593903266,9.827502800457172,-0.0041420076306122955,0.005890502328652247,-1.7965637880508825e-05,0.5567273205506524,0.0,0.29498123164739826,0.0,0.0
0.535,-0.7295269459242315,0.00952776002452722,9.812868363189738,-0.004863820322911986,-0.0009187857727087515,-0.0032775592667145673,0.5560292295131644,0.0,0.2977613777949641,0.0,0.0
0.54,-0.9575662539516807,0.005680225945850254,9.773599328752178,-0.005838799970760231,-0.006188199371666721,0.00048597359764099106,0.5487951381009284,0.0,0.30050535348546875,0.0,0.0
0.545,0.6318870390706319,-0.050911984458956436,9.805530600526607,-0.005088518540909954,0.005558622057632903,-0.004279268153922743,0.5455069272757354,0.0,0.30323288812184745,0.0,0.0
0.55,0.729658674527599,0.04217894559922371,9.792516224203862,-0.00527430626274676,-0.004904438379470618,0.0020102241098291316,0.555271074547219,0.0,0.3060092434945835,0.0,0.0
0.555,-0.1473857395888888,-0.08500068551934185,9.814304929075146,0.00031244467686157367,0.002214482177352488,0.004929044534751701,0.5534478578890066,0.0,0.3087764827840286,0.0,0.0
0.56,0.005860259250410737,-0.07903050703424533,9.783244089874877,0.0020564080421666365,0.00245226612202797,-0.00536221461856277,0.553032806157624,0.0,0.3115416468148167,0.0,0.0
0.565,-0.9306877373686562,0.03280079807587378,9.800923818224936,0.0019412382842390653,-0.00031491863500761693,-0.0013878345304433558,0.5531165138719134,0.0,0.31430722938417627,0.0,0.0
0.57,-1.6520232705172577,0.006938434039091022,9.796157364710359,-0.0017967891432022984,-0.003620676133168218,0.001956142842495237,0.5437662577747933,0.0,0.3170260606730502,0.0,0.0
0.575,0.7730870932128934,-0.04311905955685192,9.79296312272322,-0.002942330793754596,-0.002517580041132616,-0.0018178319877526585,0.5366862167387063,0.0,0.31970949175674374,0.0,0.0
0.58,0.6017369113730855,0.06376610866771687,9.841581623447665,0.005028790120833191,-0.0016429940272240315,0.0028449960433753535,0.5508611529554994,0.0,0.3224637975215212,0.0,0.0
0.585,0.5771875722702776,0.07730974277148102,9.796116387630914,0.0035647834075786594,-0.003262312807008988,0.0069681702204717555,0.5434440928491319,0.0,0.3251810179857669,0.0,0.0
0.59,1.3108048560562273,-0.057484812435468775,9.775866027123616,-0.000611769150358917,-0.006867388537478162,0.0031852004857706733,0.5566095086491137,0.0,0.3279640655290124,0.0,0.0
0.595,-1.177064322882614,-0.020903397506054137,9.810091206940609,-0.001014065746186584,0.017740648773817116,0.0025061519977283685,0.5557524211015323,0.0,0.33074282763452006,0.0,0.0
0.6,0.732965601728135,-0.005905756090937109,9.84070066156179,0.006262152439022891,0.005821758967916112,-0.0049441106177841995,0.5451769741532219,0.0,0.33346871250528615,0.0,0.0
0.605,1.875075847629421,-0.05977464687795932,9.855712338171829,-0.0023171953844115718,-0.001115955918327101,-0.005238605943771696,0.56274006087925,0.0,0.3362824128096824,0.0,0.0
0.61,-0.41594458661341893,0.016838720698659628,9.815885301172317,-0.0018437994382601358,-0.009284549821684647,0.0014910227594882985,0.563638511644393,0.0,0.3391006053679044,0.0,0.0
0.615,-3.128850614976831,-0.042161245681025875,9.79043228078193,-0.008659909189297564,0.004069486233642343,7.5023289497813e-05,0.5585140152671004,0.0,0.34189317544423986,0.0,0.0
0.62,-1.6442039013201994,0.007309837146550127,9.80341480973199,-0.005394715347893198,0.0022024093394717964,0.0029414602840841016,0.5326792054656406,0.0,0.34455657147156804,0.0,0.0
0.625,1.0878012561669284,0.018280520740283572,9.77023655063252,0.0012194564980952142,0.010934172938078168,0.0016483046642115514,0.5430672229775375,0.0,0.3472719075864557,0.0,0.0
0.63,-0.13303587262073427,0.085267703816201,9.770837893563296,6.772822548050506e-05,0.004531119507214978,0.008143466451462146,0.5432636980150766,0.0,0.3499882260765311,0.0,0.0
0.635,-1.6774469606970546,0.15001663032122195,9.78240712038334,-0.005560953619521576,-0.011280387027395125,-0.0011412683470911893,0.5417054786081378,0.0,0.35269675346957174,0.0,0.0
0.64,-1.0565835570752455,-0.0432964299822365,9.816218072513196,0.005890652908727272,0.002363319305691613,0.00264189760730354,0.5262317739587898,0.0,0.35532791233936567,0.0,0.0
0.645,-0.3933768485924409,0.026337788579654398,9.796429306218917,0.005242425568115306,-0.004825449940060655,0.009132262288668523,0.5319235893834189,0.0,0.3579875302862828,0.0,0.0
0.65,0.20924790969274737,-0.03836762299984161,9.776813666551742,-0.008203731067245347,-0.00203920411240569,-0.0007338654718748818,0.5227207675308473,0.0,0.360601134123937,0.0,0.0
0.655,0.8683791724110158,0.018594158290401598,9.78590930760964,0.0010763804268292656,7.91563099100509e-05,0.003934026556782448,0.5340180970851113,0.0,0.36327122460936256,0.0,0.0
0.66,1.1955545374360683,-0.02618626143547674,9.803796335563813,0.0015856833788178621,-0.0031385305672930962,-0.004080417363511025,0.5314081558450553,0.0,0.36592826538858786,0.0,0.0
0.665,0.7688554314378637,0.04771803656206245,9.77682406658937,0.0008253156864854083,0.0028467864603485774,0.0006914313764056738,0.546094186836449,0.0,0.36865873632277013,0.0,0.0
0.67,-2.267497517396629,-0.010429519066082929,9.834287189517237,0.006206887695730543,0.003547324539283245,0.011246557040201683,0.5393923542355182,0.0,0.3713556980939477,0.0,0.0
0.675,-0.9893536399857529,0.020199470358756237,9.795044440026812,0.0042496478603987085,-0.0013006335872362204,0.006197893107839846,0.5238490746724104,0.0,0.37397494346730975,0.0,0.0
0.68,1.0201279848003286,0.018726766199139436,9.808851089620006,0.0035778742278495808,-0.005939428857726364,0.000368049272950624,0.5296971959609577,0.0,0.3766234294471145,0.0,0.0
0.685,0.9752087189999838,-0.12011241794271235,9.791655405671015,-0.0036256736429883148,0.002989273040059038,-0.009523394072956538,0.5342908743525066,0.0,0.37929488381887705,0.0,0.0
0.69,0.12619243863258695,0.014020895469211635,9.791148516385638,0.005174402074817224,-0.008342522373428796,-0.0030839378961437635,0.5391981357688217,0.0,0.3819908744977212,0.0,0.0
0.695,0.5869837021236923,0.01362023661291136,9.843634136578764,-0.013243381867707944,0.0009963806985923381,-0.0036556012971999227,0.5359197077877337,0.0,0.38467047303665985,0.0,0.0
0.7,0.11839235284661608,-0.038597510247554305,9.78013963619794,-0.01521808145190709,0.0019685775885421196,0.004694195357249357,0.5450491471459824,0.0,0.38739571877238976,0.0,0.0
0.705,-1.4909819009768477,0.08889815849903093,9.768974579720833,-0.007376966114124532,9.356136784374714e-05,0.0032718790625381276,0.5370861857804583,0.0,0.39008114970129204,0.0,0.0
0.71,-1.3947410720885678,-0.07758488542453422,9.819201087668038,0.001967163041931567,-0.0034809821890804727,-0.004952593486621203,0.5295126012857273,0.0,0.3927287127077207,0.0,0.0
0.715,-1.3669465909040817,-0.044683736346511696,9.821221570133222,0.0033743221992721334,-0.009960777797536758,-0.005897394670350716,0.5244049943158109,0.0,0.39535073767929974,0.0,0.0
0.72,-2.4654612057967213,0.035002798457966666,9.795959283885164,0.0004078319449876477,-0.002035849715798673,-0.0008822164599403021,0.5153638648855,0.0,0.39792755700372723,0.0,0.0
0.725,-1.6012012143546,0.03708326129872015,9.705248017529756,-0.0029962626016453134,-0.002337800829062515,0.005271181446712503,0.5,0.0,0.40042755700372723,0.0,0.0
0.73,0.6136971885022642,0.04178749050510834,9.795987415492867,-0.007085582816833844,0.006258365907006142,-0.004872959802047534,0.5,0.0,0.40292755700372723,0.0,0.0
0.735,0.019796433623567273,0.10623768517207806,9.813955190338353,-0.0014160772625786563,-0.0011972499693673495,0.005369347342574491,0.5063611472282229,0.0,0.4054593627398683,0.0,0.0
0.74,-0.6495758282505996,0.03661962457258223,9.81256319422686,0.0034647545608625548,0.00041397455974427784,-0.006137209275257296,0.5,0.0,0.4079593627398683,0.0,0.0
0.745,0.4385642071394392,0.06034757066952288,9.790303143257722,-0.004403867345870558,-0.0034472329193958005,0.0021906030142931484,0.5,0.0,0.4104593627398683,0.0,0.0
0.75,0.103149459418313,-0.07383328732979953,9.7832138388247,-0.0016530300890948302,-0.00871324647249448,0.003006012048740654,0.5041102048596351,0.0,0.4129799137641665,0.0,0.0
0.755,0.004607630439162146,0.008858102581391835,9.78967879777642,0.007927618254202079,0.002624336946691846,-0.004873458026519786,0.5007311477875381,0.0,0.41548356950310417,0.0,0.0
0.76,-0.0021975898527481982,0.023105741110506076,9.791890649557109,-0.0014173582048655335,-0.002789914568764167,-0.0075911262961442195,0.5045670856256352,0.0,0.41800640493123237,0.0,0.0
0.765,-0.38219902392172234,-0.06678890531673687,9.797215511802442,-0.004844495253276537,-0.0026876878714428747,0.0031913107589017315,0.501145584380597,0.0,0.4205121328531354,0.0,0.0
