timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
0.185,-0.033072291866683284,0.11351999654567742,9.819692354590716,0.009616994133814005,-0.00035590081414970797,0.002697011029879584,0.0,0.0,0.0,0.0,0.0
0.19,-0.0902740154449424,0.04267793647892691,9.801685336280663,-0.005953493663803505,-0.004874037033291337,-0.00026299639519842177,0.0,0.0,0.0,0.0,0.0
0.195,-0.06212781855332565,0.01028739403224274,9.855716846308999,-0.0023241993884982864,0.0007161887827715312,6.130597907484821e-05,0.0,0.0,0.0,0.0,0.0
0.2,-0.048701728633884764,-0.006219690172737002,9.768846469069606,0.010169942759416614,-0.0011460745919803592,0.011149203379669024,0.0,0.0,0.0,0.0,0.0
0.205,-0.006040522436706336,0.005108408685340864,9.801426891362246,-0.0016303196785338423,-0.007883966635379127,0.007054224047915511,0.0,0.0,0.0,0.0,0.0
0.21,-0.049821319070986095,-0.053535437813368225,9.789473936690825,0.001943082092840286,0.0012981300124479131,-0.00037178293186878404,0.0,0.0,0.0,0.0,0.0
0.215,-0.021437051418881855,0.011931164761709925,9.814206619857197,0.005543301190607056,0.006058747464518993,-0.00387832508817097,0.0,0.0,0.0,0.0,0.0
0.22,-0.049657924847513815,0.07259196406542902,9.776989086926093,-0.00022694438661897314,0.0009940780295862796,0.0019948068544385147,0.0,0.0,0.0,0.0,0.0
0.225,0.03891768104339212,0.0838271082556254,9.790020931336064,0.00852811546620055,0.007040470035049877,-0.0024966599066850656,0.0,0.0,0.0,0.0,0.0
0.23,-0.07892625422369609,0.030803033193745742,9.833072414666006,-0.008369233619183396,0.01296716364920444,0.002785476846424953,0.0,0.0,0.0,0.0,0.0
0.235,0.020324054430657237,0.08567453072466646,9.77645236661366,0.002240899121325822,0.0005459428944237059,0.0041833093573170775,0.0,0.0,0.0,0.0,0.0
0.24,-0.07954781791386983,0.04025284098176554,9.813877875303605,-0.0032080159632054735,0.006614170506676236,0.007877269183466935,0.0,0.0,0.0,0.0,0.0
0.245,-0.09477551609583311,0.004577635905475436,9.802183023842536,0.0016326827280018091,0.001550045157697398,-0.00043802351891370796,0.0,0.0,0.0,0.0,0.0
0.25,-0.03311733712896471,0.08077160889707306,9.791887752038809,-0.0037127873930981603,0.005821875890140685,0.008688247513524181,0.0,0.0,0.0,0.0,0.0
0.255,-0.02427460364078572,-0.035902421578972804,9.81218468979131,-0.0031010774838333924,0.006074283342848069,0.008136436592273463,0.0,0.0,0.0,0.0,0.0
0.26,0.08125744430540995,0.016889944118752623,9.798631924369273,0.00822301929972013,0.0012534340446303648,-0.0014990603194101773,0.0,0.0,0.0,0.0,0.0
0.265,-0.0027361101037591123,-0.04136232676734554,9.817179676083343,0.00664934469073022,-0.004882371400752098,-0.0007272557309712765,0.0,0.0,0.0,0.0,0.0
0.27,-0.11532541340072944,0.08297422126843719,9.783646785871468,0.004911339476666173,0.011364704183795715,-0.004352694874014195,0.0,0.0,0.0,0.0,0.0
0.275,-0.03209675865070203,-0.0481122979515419,9.78767039767752,0.00011060985998990374,-0.006625001999307552,0.0036679042585094227,0.0,0.0,0.0,0.0,0.0
0.28,-0.018540144522907198,-0.08039291877523769,9.78636237073529,0.004118642181744666,-0.0018086826970430815,0.001301238446789727,0.0,0.0,0.0,0.0,0.0
0.285,-0.01571765687888119,0.03457075528166728,9.843773710606131,-0.009668080843493626,-0.0024541198070765257,5.6826472511516785e-05,0.0,0.0,0.0,0.0,0.0
0.29,-0.062012942090721154,-0.019091020701212717,9.771451660679391,-0.004491798883016984,-0.0021649096364561513,0.0030150597308060342,0.0,0.0,0.0,0.0,0.0
0.295,-0.028491518246454874,-0.0015735110961552796,9.837292078458155,0.004110051112429949,-0.0072087718093598865,-0.0042477253161264765,0.0,0.0,0.0,0.0,0.0
0.3,0.00987897806396388,0.07581135030692814,9.758385553965613,0.004513967776951545,-0.002249555078919589,-0.00025832849518190443,0.0,0.0,0.0,0.0,0.0
0.305,0.025247179241866254,-0.05094681477444654,9.831165799673103,-0.003498663418094148,0.0047586694730332064,-0.006372113480497051,0.0,0.0,0.0,0.0,0.0
0.31,-0.021635431216771108,-0.030900195385208728,9.797449986120704,-0.0007507630473798168,0.0033235286007662207,-0.006544421567141202,0.0,0.0,0.0,0.0,0.0
0.315,0.003214729104646378,-0.027190540003488427,9.788089654588076,0.0004807776626721944,0.004465798923231234,0.0025821812229333578,0.0,0.0,0.0,0.0,0.0
0.32,0.015549049358581549,-0.03219759661440122,9.8260522652919,0.0023055097870663616,0.0007052189362778011,-0.0030916647790508386,0.0,0.0,0.0,0.0,0.0
0.325,-0.03612884028314332,0.07816186235241253,9.805019238252576,-0.005944505400838916,0.004150884312148993,0.0023709949433710987,0.0,0.0,0.0,0.0,0.0
0.33,0.0037436797287992776,0.014894817881899097,9.83405687103641,0.0074796359759367334,0.011164191789186557,0.002645730982738852,0.0,0.0,0.0,0.0,0.0
0.335,-0.021447959537012385,-0.017146911911814458,9.856408337897992,0.0005035265156409735,0.001164414557312029,-0.00010572544720914604,0.0,0.0,0.0,0.0,0.0
0.34,-0.006678579488518305,0.050759770603300516,9.788904250261167,-0.002049391709828197,-0.01227718970726191,-0.004202708393485182,0.0,0.0,0.0,0.0,0.0
0.345,0.09483887177935141,-0.04414170647506696,9.800561477207756,-0.005406055211991993,0.001587768062905364,-0.002149574547050127,0.0,0.0,0.0,0.0,0.0
0.35,-0.022863771193759826,0.06164486784386694,9.744869006908578,-0.007174440149177912,0.0012686259772124837,0.003443194717239164,0.0,0.0,0.0,0.0,0.0
0.355,-0.06746839182573373,0.12214670967461475,9.794269061050116,-0.0028353781526318043,-0.0026027044047115407,0.0017950118339119293,0.0,0.0,0.0,0.0,0.0
0.36,0.007183063773390317,0.016104116012228442,9.747568401982814,-0.006127639769748513,0.0037831129748012965,-0.00912688324678485,0.0,0.0,0.0,0.0,0.0
0.365,-0.020155556218278407,0.006419611290511157,9.804868823033514,0.002038234338583818,0.0006656768181574772,-0.0006308255612598984,0.0,0.0,0.0,0.0,0.0
0.37,0.03290942988835417,0.019380482655538496,9.839846791223968,0.0023596355628544745,0.0067360092792718325,-0.003943253929714266,0.0,0.0,0.0,0.0,0.0
0.375,0.008232605281427266,0.02362962805255289,9.773161289816956,-8.539847630121471e-05,0.009910816965559663,-0.004746782379168398,0.0,0.0,0.0,0.0,0.0
0.38,-0.004879677896094899,0.00033763937377008415,9.810887514945238,0.0027430077234337873,-0.009038398939413727,-0.004581474834462201,0.0,0.0,0.0,0.0,0.0
0.385,-0.07478809741998774,-0.0135768691576462,9.772816952726496,-0.0029145605560788445,0.002805377931046919,-0.0019413513754079877,0.0,0.0,0.0,0.0,0.0
0.39,-0.04255963494621068,-0.008777192926915436,9.806247708694473,-0.005340065206873852,-0.0008741861885508552,0.0005944780503101664,0.0,0.0,0.0,0.0,0.0
0.395,-0.0435861453029002,-0.09488144456250358,9.824755294291235,-0.009221244025625139,0.0006836316385596392,4.988271726365337e-05,0.0,0.0,0.0,0.0,0.0
0.4,0.006406614066617144,-0.005850173739204309,9.813380621203024,-0.0046253810841278414,0.004845479645236816,0.0029836263874431033,0.0,0.0,0.0,0.0,0.0
0.405,0.01391664722221491,-0.049335177832087004,9.758262481036947,-0.006918588621720461,0.0025383150568335277,0.002250784020498187,0.0,0.0,0.0,0.0,0.0
0.41,-0.04013578458134111,-0.04139852235247411,9.853078743757226,-0.0012249078152442295,0.005055886119561883,0.00045605082825573066,0.0,0.0,0.0,0.0,0.0
0.415,-0.03312600533416739,0.06343866630188184,9.785819721346114,0.002239771156087268,-0.007440782597605962,-0.003951327533778239,0.0,0.0,0.0,0.0,0.0
0.42,-0.050448213609532555,0.006836156373045845,9.787871242695704,0.001977367672697115,0.00483881085407701,-0.002347796881656445,0.0,0.0,0.0,0.0,0.0
0.425,-0.04033378905972389,0.06541197507324312,9.751134505179055,0.00037262528109400996,-0.005016165778387808,0.006518079951857718,0.0,0.0,0.0,0.0,0.0
0.43,-0.03865263137147047,0.08277508262080517,9.805321654620082,-0.002617955470704795,0.008073157243719022,-0.0036534787579257403,0.0,0.0,0.0,0.0,0.0
0.435,-0.008714623173640634,-0.049910782210309396,9.810425258086747,-0.009280789183860536,-0.0024822456044463087,-0.0007497167201527187,0.0,0.0,0.0,0.0,0.0
0.44,0.05160182693316731,0.015730557359770823,9.790535699562964,0.005792318278398148,0.00016957970279828387,0.000510864567602663,0.0,0.0,0.0,0.0,0.0
0.445,0.017988538846796596,-0.1538229920759593,9.768997996634774,0.0034569641120316703,0.00341644075345409,0.0014189725843524784,0.0,0.0,0.0,0.0,0.0
0.45,-0.05122293452442392,0.0133194520789093,9.79816016385318,-0.00336665549630378,-0.0006488100976573155,0.005226837663899734,0.0,0.0,0.0,0.0,0.0
0.455,0.0064551671630232,0.08090793351549715,9.768646637604123,-0.007414721969195618,0.004531434583586162,-0.0034375177456215083,0.0,0.0,0.0,0.0,0.0
0.46,0.0825083459999746,0.07812150700181926,9.79911099176145,-0.00236678935773279,-0.0014474545071707224,-0.000788566706233311,0.0,0.0,0.0,0.0,0.0
0.465,0.024235137755869853,0.0030801938082423387,9.77499212101909,0.005214771304905982,0.0031510929192585815,0.0034858055697866734,0.0,0.0,0.0,0.0,0.0
0.47,-0.007653658920671182,0.06652174893810756,9.810637011077091,-0.0022478653524695283,0.0031884566653238005,0.0011946673039281907,0.0,0.0,0.0,0.0,0.0
0.475,-0.07464718792377155,-0.016612850200559574,9.75603784748717,0.0025825955233578597,0.006296169670311904,0.0014495798445317187,0.0,0.0,0.0,0.0,0.0
0.48,-0.030682975446905188,0.04743722613229831,9.79921267999509,-0.002464075839103583,0.0014803433098906087,0.002845037246921516,0.0,0.0,0.0,0.0,0.0
0.485,0.016913927100489962,-0.06332748425392508,9.790231828710972,0.0018470847941465397,0.005940061853946264,0.003954550867038459,0.0,0.0,0.0,0.0,0.0
0.49,0.05503717535307204,0.136278237356529,9.799931606287961,-0.0029617785554290205,-0.0048174180398327885,0.00036160411299367655,0.0,0.0,0.0,0.0,0.0
0.495,-0.03825052128894023,0.042561561026136785,9.792373912473348,0.0020198670547820286,-0.002095601243449354,-0.008425022546455331,0.0,0.0,0.0,0.0,0.0
0.5,0.03231960260513657,0.055219523137999105,9.792851331070988,-0.0023207845257206105,0.0009095774771549981,0.005726242022624063,0.0,0.0,0.0,0.0,0.0
0.505,-0.14352589799416682,0.013235145682274845,9.807473635724316,0.0058637002571019685,0.0007580739116908171,0.002803033131557423,0.0,0.0,0.0,0.0,0.0
0.51,-0.004316592171368854,0.01220428982305662,9.77844811172694,0.0055377707898857905,0.009424856237023126,-0.0055317789230339386,0.0,0.0,0.0,0.0,0.0
0.515,0.009024430873942594,-0.022589525322212714,9.77714504936973,-0.005516868520938039,0.004403799336583796,0.0012643906213180495,0.0,0.0,0.0,0.0,0.0
0.52,-0.07949099170185482,0.025734116785082292,9.802562803267275,-0.0020902825623425555,0.003971859765846558,0.008235336372253864,0.0,0.0,0.0,0.0,0.0
0.525,-0.01743529911238476,0.0024725466561435552,9.768095004714404,-0.003798473608769495,0.005720319922653638,0.005287412649783727,0.0,0.0,0.0,0.0,0.0
0.53,-0.11010975278670403,-0.04749585249551819,9.811574724592402,0.0018127859396835538,-0.00044578918428178215,0.0026909835713653492,0.0,0.0,0.0,0.0,0.0
0.535,0.024311931256229703,0.017640459344125337,9.824590109719976,-0.00866234089500286,0.0035670060765569432,-0.007952360770560168,0.0,0.0,0.0,0.0,0.0
0.54,-0.0024891883637587547,0.009683710592003434,9.77214122542263,7.099667959552887e-05,-0.001765808846163959,0.0010962694915520753,0.0,0.0,0.0,0.0,0.0
0.545,-0.01738481835634152,0.06458519219270299,9.78272869322666,-0.013850225856167048,0.0022359320019972994,0.001388782990484335,0.0,0.0,0.0,0.0,0.0
0.55,-0.051346151216588046,-0.0013933324478861506,9.81340332144021,0.003662238552662256,0.008217590346604008,0.0035645267442429816,0.0,0.0,0.0,0.0,0.0
0.555,-0.012080676021605292,-0.04627038580272391,9.77055643973455,0.007378253758233157,0.0025175265915039144,0.0033752416196920496,0.0,0.0,0.0,0.0,0.0
0.56,0.013237611091237417,-0.050704046799350116,9.820379462169235,-0.006910645102674808,0.0032477110628603206,0.008173274137321827,0.0,0.0,0.0,0.0,0.0
0.565,-0.05123019604815629,0.03656295643779997,9.828694873618119,-0.0015875850338641717,-0.007108565844104801,0.0073336666266776256,0.0,0.0,0.0,0.0,0.0
0.57,0.08348595270521215,-0.013723075260985935,9.808310715513826,0.004209430626891172,-0.0032696664404830993,-0.0011726223802280959,0.0,0.0,0.0,0.0,0.0
0.575,0.014664649354086446,-0.07350013017231126,9.798270079114841,-0.008391836642884287,-0.0051955251568112214,0.0035600756919459287,0.0,0.0,0.0,0.0,0.0
0.58,0.12675989413766445,0.10144813919544049,9.820131389821368,-0.005404954006698995,-0.00710461436499818,0.007599071699004763,0.0,0.0,0.0,0.0,0.0
0.585,-0.01456201175583398,-0.06331425528046851,9.822095294355076,-0.007966945661272172,0.000669509447523623,-0.008137686328458009,0.0,0.0,0.0,0.0,0.0
0.59,-0.028688097498191595,-0.006909223364334822,9.788326468102658,-0.002256059268205814,-0.006191906537482867,0.003694713587299321,0.0,0.0,0.0,0.0,0.0
0.595,-0.11179556422198036,-0.023272733715189883,9.799081887304938,0.0012646073016850305,-0.0075008104436908,-0.0036980367488271514,0.0,0.0,0.0,0.0,0.0
0.6,-0.006325512657243832,-0.06310123680229866,9.839119489856838,0.012740903119528864,0.0005824592429113506,-0.004361580207013101,0.0,0.0,0.0,0.0,0.0
0.605,0.12750446178099278,0.011705199428905053,9.792244929668596,0.0014319486958749297,0.005258968361431283,0.0017158717079673934,0.0,0.0,0.0,0.0,0.0
0.61,-0.05284347556765194,0.10686531461375771,9.795767947417707,-0.004172083052198067,0.007354459161116707,-0.0005261493179849136,0.0,0.0,0.0,0.0,0.0
0.615,0.0020491148207846636,0.002812117877092243,9.814529993963971,-0.002629523389651078,7.237771611666444e-05,-0.004913863228969907,0.0,0.0,0.0,0.0,0.0
0.62,-0.04888561201498168,0.06254780166307823,9.77837668913429,-0.00039211352295370517,-0.0019661555246323105,-0.004053586547775951,0.0,0.0,0.0,0.0,0.0
0.625,0.010274280836077607,-0.0003440579254521091,9.808097067695703,0.0010851387858226776,-0.0022576001982093827,0.00023122716428166724,0.0,0.0,0.0,0.0,0.0
0.63,-0.07072439636505358,-0.045806189600737846,9.761499073820051,0.0030311403442454046,0.01066714433538632,-0.004713871156882488,0.0,0.0,0.0,0.0,0.0
0.635,-0.07692940092623272,-0.0030269074694274905,9.798742236805586,0.006277794418153973,0.0023679307009789228,-0.004754113296143596,0.0,0.0,0.0,0.0,0.0
0.64,0.020740468566011305,-0.016786687282141024,9.799157299578312,0.005976596734557001,-0.002699353728177283,-0.0019989210845342293,0.0,0.0,0.0,0.0,0.0
0.645,-0.0745321191991503,-0.015540446451406256,9.768975548740519,0.006490032788166822,0.0008772502813504762,0.0030472453770148114,0.0,0.0,0.0,0.0,0.0
0.65,-0.006524411361520562,-0.002822710221921808,9.821107073344116,-0.006065362637488141,1.8191613357705638e-05,0.007543527828959551,0.0,0.0,0.0,0.0,0.0
0.655,-0.09170553114880357,0.0024123630543001215,9.788335708597499,-0.0007793496763424719,-0.005149590106196178,0.006826527584272146,0.0,0.0,0.0,0.0,0.0
0.66,-0.057044505333112144,0.01237413421593634,9.780028546653654,-0.0048017633830155,0.006751443641527174,0.004731683320672682,0.0,0.0,0.0,0.0,0.0
0.665,-0.012149700686789788,-0.06430471044192962,9.792404000617617,0.0029979378818762326,0.005040188341322887,0.0024654306458562767,0.0,0.0,0.0,0.0,0.0
0.67,-0.04140911153199314,0.03262096877956856,9.798994734260722,0.0005506001098864127,0.007847460811646355,0.0006135895089606698,0.0,0.0,0.0,0.0,0.0
0.675,0.08190962133999964,0.02445360105015983,9.81145687322982,-0.00030029462258732116,0.0021823521093148825,0.01242388234207573,0.0,0.0,0.0,0.0,0.0
0.68,0.0023923283697078156,-0.09353781694914527,9.792880470950573,0.005714215837495829,0.0050483572335008305,-0.007628788411336243,0.0,0.0,0.0,0.0,0.0
0.685,-0.08331389910674755,-0.029784229905181796,9.816486897913542,0.0009159139202397017,0.002393005314150226,0.0004302890451994707,0.0,0.0,0.0,0.0,0.0
0.69,-0.031183826868600665,0.013855998455352788,9.78114239505886,-0.009664074346012939,0.0011663678439222704,0.0016153728632802785,0.0,0.0,0.0,0.0,0.0
0.695,0.009209872264567973,-0.1166208845199786,9.809197874394751,-0.0002185586633215511,0.0058076208941018614,-0.00532427038495098,0.0,0.0,0.0,0.0,0.0
0.7,0.03665339921513956,0.00509471452079575,9.812851753403875,-0.0008308440104584747,-0.0032476393846298814,0.00782098479200713,0.0,0.0,0.0,0.0,0.0
0.705,-0.04703209108001906,0.08734633436526464,9.810378979024927,0.0054047164930134395,-0.0019295955325410318,-0.004944132755613256,0.0,0.0,0.0,0.0,0.0
0.71,-0.1022944299866235,0.01147660733398172,9.798614812045551,0.005050263660970851,0.00018558345537154382,-0.0001108498217826544,0.0,0.0,0.0,0.0,0.0
0.715,-0.010006109819666497,-0.00974964849650814,9.76328428493381,-0.0055922717120107865,-0.004285484753312151,0.0003172490258911291,0.0,0.0,0.0,0.0,0.0
0.72,-0.015625566298144676,0.028828509915282505,9.772606306769543,-0.011516658434682782,0.003657975948265262,0.0020397385393943314,0.0,0.0,0.0,0.0,0.0
0.725,-0.03368142603026207,0.048095057686394715,9.8081023177218,0.0016432540687669561,-0.0014581486811518262,-0.0021755733643223927,0.0,0.0,0.0,0.0,0.0
0.73,0.028883953524953886,-0.03211109408058213,9.813627611755066,0.0014144419323605534,0.0006394367298948095,0.001052394256722853,0.0,0.0,0.0,0.0,0.0
0.735,0.0030826263675329986,-0.03651751971658687,9.761199838983162,-0.0021960132953329605,0.0030480217535823577,-0.0013915575622024832,0.0,0.0,0.0,0.0,0.0
0.74,-0.030371083583666456,0.10416689656702711,9.767123655491908,-0.007209301966371616,0.0032619867691951058,-0.008774635164904176,0.0,0.0,0.0,0.0,0.0
0.745,0.02219043673148399,0.09606534559392321,9.787768423414912,-0.005217455806884105,-0.0024415283521965862,-0.0025155778070119258,0.0,0.0,0.0,0.0,0.0
0.75,0.06338451296652944,0.045416927062224305,9.819575058541902,-0.007096182303455922,-0.0038621685490026203,-0.000119287413341745,0.0,0.0,0.0,0.0,0.0
0.755,0.02726719763745183,0.040466740832362944,9.80741622899449,0.007320132258171466,-0.0043562292485712865,-0.0031300058431153466,0.0,0.0,0.0,0.0,0.0
0.76,0.009348014344497535,0.09045288629500822,9.809415170377754,0.003530510965813846,0.011598931520297333,0.006258319869813076,0.0,0.0,0.0,0.0,0.0
0.765,-0.016555348167225464,-0.0027311021455993286,9.798088515895477,0.0022073975541940724,0.0023127138513789076,-0.006320129214063884,0.0,0.0,0.0,0.0,0.0
0.77,-0.010362057528556935,0.027135562889548066,9.798414391813102,-0.005813112587288407,-0.0002629583970341785,-0.0012690662107767967,0.0,0.0,0.0,0.0,0.0
0.775,-0.04700869570517956,0.03119662737772507,9.809303095941262,0.008762188430485788,-0.013462399862723864,0.004090159876070504,0.0,0.0,0.0,0.0,0.0
0.78,-0.058753649386707935,0.008009962973552612,9.75586612763256,0.007541986383560114,-0.0036840134969850754,0.00031456978370838086,0.0,0.0,0.0,0.0,0.0
0.785,-0.03983496893337586,-0.047290001024621636,9.791271351203727,0.005548869771333928,0.0005085998192243519,-0.006109264810158748,0.0,0.0,0.0,0.0,0.0
0.79,0.061734386591412144,0.019451603443825256,9.73752604236193,-0.008060697159883152,0.002340081938638165,-0.003900021560626855,0.0,0.0,0.0,0.0,0.0
0.795,-0.02657245636496231,-0.05713643831657911,9.800714669886545,0.00515769916742894,0.006017116209797272,0.008378037978220548,0.0,0.0,0.0,0.0,0.0
0.8,-0.04854356989439984,-0.005582614109141435,9.792283822146125,0.00389732732415528,0.0029241835698845743,0.0078429708462104,0.0,0.0,0.0,0.0,0.0
0.805,-0.038493102275003535,0.09738534650235058,9.794365241743934,0.008843724531811111,0.006960017924083772,0.004108804972323605,0.0,0.0,0.0,0.0,0.0
0.81,-0.053043650365495354,-0.013674026434137673,9.831234647299791,-0.002747593908774865,0.003823404390680049,-0.0019080589280914772,0.0,0.0,0.0,0.0,0.0
0.815,0.14757635234427835,0.04541602595918684,9.804024026170357,-0.004346890142445214,0.0024185020110480022,-0.005147174712952096,0.0,0.0,0.0,0.0,0.0
0.82,-0.0010465338204251745,0.05147116085310649,9.811430228753686,-0.0022945719762543695,0.0020851523414645986,0.002909113218958515,0.0,0.0,0.0,0.0,0.0
0.825,-0.14778718369063848,0.027836293239006448,9.823739660297889,0.004405715397322833,-0.004822970892064874,0.00408448222176857,0.0,0.0,0.0,0.0,0.0
0.83,-0.03101628017296349,-0.013518177096919135,9.770938093521073,0.006303546293057736,-0.0057733552699784875,-0.0003349420184017204,0.0,0.0,0.0,0.0,0.0
0.835,-0.014219562288134363,-0.022881459164361042,9.81551293317532,-0.004414975981969515,0.00043564609719951285,-0.0024803733719942836,0.0,0.0,0.0,0.0,0.0
0.84,0.035369805144030056,-0.004415198787233784,9.74991964963033,-0.004353828812100779,-0.003965129769393732,-0.006790568047925662,0.0,0.0,0.0,0.0,0.0
0.845,-0.0015502845049483434,0.02453672886032529,9.803980124093323,0.005273898177208984,-0.006259488192707591,0.004904635882210842,0.0,0.0,0.0,0.0,0.0
0.85,-0.04657989719129545,0.020061236451778312,9.830940230110636,2.0620378390044398e-07,0.007379897994786134,0.002727838968520322,0.0,0.0,0.0,0.0,0.0
