timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
0.425,0.9139750679623985,0.010396048425559832,9.851567806456108,-0.005712576645114169,-0.0023818463437282125,0.003301282307208926,0.5059284261101661,0.0,0.2209691321041065,0.0,0.0
0.43,0.058731480653558196,-0.029969146091906,9.84051459399793,-0.005239311499332048,0.0007512871950372894,0.001535141654329681,0.5187890917636562,0.0,0.2235630775629248,0.0,0.0
0.435,0.10914349535197165,0.09361167534129097,9.810915067719847,0.0014328019605879703,0.0018618453894219968,-0.00135074227456957,0.5070998221722767,0.0,0.22609857667378616,0.0,0.0
0.44,2.874429648602164,0.07143559831133617,9.87903631434717,0.005957530711332967,0.00452501472736918,0.00614114018938456,0.5201169501198996,0.0,0.22869916142438565,0.0,0.0
0.445,2.4678928766248704,0.05869216976164765,9.80537304554787,-0.004166417161780455,-0.008422162081048906,-0.0007622544615372936,0.5361101382057393,0.0,0.23137971211541436,0.0,0.0
0.45,1.7450980203662179,-0.09361934122000028,9.807974631342638,-0.005740620366787975,0.00533634089981514,0.0033987615929154695,0.5453953910553647,0.0,0.23410668907069118,0.0,0.0
0.455,2.167557400529818,0.07597659350426839,9.818643874459914,0.001624680456602029,0.009506025739566026,-0.010897519249903176,0.553435406427233,0.0,0.23687386610282735,0.0,0.0
0.46,2.3532581885742925,0.011685079260697987,9.857981117967759,-0.003724550333764712,-0.003888881121652931,0.0020299305505304815,0.5668428813661411,0.0,0.23970808050965806,0.0,0.0
0.465,-0.7543586937228673,-0.01511924579620021,9.807645118887804,-0.001954800668878878,0.0038770483185040488,0.00768260876303925,0.5763577549996809,0.0,0.24258986928465645,0.0,0.0
0.47,-1.9822126274797238,0.009123273680505339,9.798876533535651,-0.005029440771739398,-0.00325720624855576,-0.0022746917365399954,0.5586063581221561,0.0,0.24538290107526722,0.0,0.0
0.475,-0.5791087575393494,0.024892557841608782,9.851736707717112,-0.0057145559997262806,-0.010363033391688576,0.0031043396678902564,0.5563806788923319,0.0,0.24816480446972888,0.0,0.0
0.48,-0.8278267548898253,-0.07620007340724927,9.831788491686543,0.006703132381735187,0.005987236312068027,0.006816185729802302,0.5527564569604404,0.0,0.2509285867545311,0.0,0.0
0.485,-1.1619595780604492,-0.00018088712095135073,9.81413707575024,0.0009450065096986784,0.004334273893778314,0.008977438525149675,0.5482950383013449,0.0,0.25367006194603786,0.0,0.0
0.49,-1.5949150215702532,0.056552370750149863,9.795939688891485,0.000942771553675307,0.0015112128897229774,-0.0010098720324941534,0.541761429812353,0.0,0.2563788690950996,0.0,0.0
0.495,-2.7003719168213576,-0.11761332623714855,9.836570228995598,0.0005414902494878377,0.0016824029794292898,0.0013420348155602886,0.5317164262271107,0.0,0.25903745122623517,0.0,0.0
0.5,-1.6352172224383317,0.09311182503942135,9.830674833479415,-0.0014562396703720597,-0.0007639220010372428,0.007212701032322444,0.5144250113707693,0.0,0.261609576283089,0.0,0.0
0.505,0.2544483273458936,0.004448025279183576,9.84320454150135,-0.0034465127301901662,-0.008150420001107344,0.0013826215277498854,0.515390607298621,0.0,0.2641865293195821,0.0,0.0
0.51,0.31854203803798226,0.04286529924110509,9.85538386374049,0.001527461039161131,0.004525400268978325,0.003674643204919165,0.5180565114105072,0.0,0.2667768118766346,0.0,0.0
0.515,0.040223302096624454,-0.05023570695677925,9.77671003524714,0.0007557409809639637,-0.002521219503999415,0.0017451890504432811,0.5181990432314496,0.0,0.26936780709279184,0.0,0.0
0.52,-0.9193186339609191,0.055409908013962415,9.842658589929075,-0.008249643685175684,-0.0015151160170677306,0.0012271628210756523,0.5181023944643561,0.0,0.27195831906511364,0.0,0.0
0.525,-1.8241259804454213,0.08153861007772008,9.860738116206708,0.0028896430283359294,0.0021652530366259738,0.004197510906722875,0.5093939948691031,0.0,0.27450528903945914,0.0,0.0
0.53,-0.9427419105235555,0.10790676740553669,9.787325102002939,-0.0041345981186533785,-0.0029492957214338374,0.005448180550506313,0.5,0.0,0.27700528903945915,0.0,0.0
0.535,0.9113035388491474,0.004335910915898344,9.856221949167502,0.004408727873219978,0.002150858980387969,-0.00289260707783793,0.5,0.0,0.27950528903945915,0.0,0.0
0.54,1.256797371908883,-0.012238798714595087,9.814844193573032,-0.0015816821445601892,-0.0030862083395692026,0.00015934377872540105,0.5092469105391298,0.0,0.2820515235921548,0.0,0.0
0.545,0.12227373853519875,0.0224121572844381,9.827477800293584,0.004434825841094591,-0.004715754512520085,-9.62611912077773e-05,0.5113910127015202,0.0,0.2846084786556624,0.0,0.0
0.55,-0.4457611328270247,-0.03138909357435316,9.810837507873616,-0.000881808063806716,-0.004888636321114434,-0.003211951255902751,0.5106231882313412,0.0,0.2871615945968191,0.0,0.0
0.555,-1.099853559652618,-0.019073779645739523,9.792864548150638,-0.0016921752679397487,-0.0065686903135058145,-0.0047988888856115575,0.5073653704470664,0.0,0.28969842144905444,0.0,0.0
0.56,-0.7229997940833348,-0.06956186118883981,9.838161061128613,0.001590169435286534,0.004470342196519281,-0.0015866042745918457,0.5,0.0,0.29219842144905445,0.0,0.0
0.565,0.03963275062129396,-0.04034014721251031,9.832737811357653,-0.01053142113361537,0.0021161559290276888,0.004024615040948798,0.5006250050424828,0.0,0.2947015464742669,0.0,0.0
0.57,-0.1495719206742883,-0.020978948321461143,9.855701231005805,0.006255791061576458,-0.00107664314392485,-0.00764278512932661,0.5,0.0,0.2972015464742669,0.0,0.0
0.575,-0.0597000330926172,-0.008246978044255024,9.829157784801634,-0.0034061307407857733,0.0018819501277917358,-0.002475145403505438,0.5,0.0,0.2997015464742669,0.0,0.0
0.58,0.04135135696872157,0.03844764457549199,9.79224383902545,-0.009039254391196242,-0.0006628648864090015,0.004996561098352055,0.5,0.0,0.3022015464742669,0.0,0.0
0.585,0.052821609035859786,0.03391407494321934,9.829422431205423,0.004625506340586097,-0.0008616370518808833,-0.0044800579484833465,0.5,0.0,0.3047015464742669,0.0,0.0
0.59,0.02329472588020716,0.001976943642712244,9.85951326105304,0.001716435176171962,-0.0021820131761379415,0.003426231699382676,0.5,0.0,0.3072015464742669,0.0,0.0
0.595,0.6331119423168278,0.022512801284589407,9.790194493889123,-0.005603666403393238,0.004352810993423027,-0.008208877123744563,0.5,0.0,0.3097015464742669,0.0,0.0
0.6,0.02168503594420402,-0.07809770736436379,9.829158343431034,-0.0004854630891525179,-0.007569514195295933,0.006255902570381441,0.5059416887275853,0.0,0.3122312549179048,0.0,0.0
0.605,0.27238037951096805,-0.010411766936436573,9.876711393188886,-0.0032358937306804733,-0.008396552729186204,0.008422324638319299,0.5,0.0,0.3147312549179048,0.0,0.0
0.61,0.023400715990264304,0.021718116967407983,9.803942163195446,0.008460869724736166,0.00121303168309387,0.00021436514882611723,0.5088846197985379,0.0,0.3172756780168975,0.0,0.0
0.615,1.0356283675345328,0.06778390694049088,9.780443270874414,0.0038309575410746238,0.004256948767518417,-0.0005119925920217594,0.5,0.0,0.3197756780168975,0.0,0.0
0.62,2.974306583327777,-0.035486546812718026,9.808849869799666,0.010367834960526295,-0.0033197975092950985,-0.007369147070002368,0.5184878214105059,0.0,0.32236811712395,0.0,0.0
0.625,2.003681782146771,0.016324035138784734,9.864111991969272,0.0024417256501598626,0.001971296834871682,0.003982348059854262,0.529514680721047,0.0,0.32501569052755525,0.0,0.0
0.63,0.6430699774444213,0.007600737345042217,9.821182778061807,-0.009840337349957845,-0.0012437270917030159,-0.0019126751774187413,0.5389860492895009,0.0,0.32771062077400276,0.0,0.0
0.635,-0.18949993576015062,-0.009018417831800088,9.83039356245798,0.0023204795434721434,-0.0004069345539307134,-0.005764859850293833,0.5362914769820833,0.0,0.3303920781589132,0.0,0.0
0.64,0.8534674625331495,0.05882261896125782,9.826363229231177,0.006519361093447428,-0.002471470515655874,0.0005585859114137532,0.5368497438979001,0.0,0.3330763268784027,0.0,0.0
0.645,2.027750259553481,0.029033859538636964,9.789606600816496,-0.0001555563256357567,0.005660378734248455,0.006811725341739568,0.5444554973101,0.0,0.33579860436495323,0.0,0.0
0.65,0.7108126846456957,-0.019308538883264115,9.815350918723743,-0.0030374801030333904,-0.007924732644694066,0.006157968931469766,0.5569258611208522,0.0,0.3385832336705575,0.0,0.0
0.655,-0.5980951966252194,-0.005281756687066031,9.845922161940818,0.009789127171771298,0.009927255440165816,0.0002480592827359923,0.5514685987735003,0.0,0.34134057666442497,0.0,0.0
0.66,-0.13110057134343553,-0.0212461724157406,9.796448383795536,0.0016864746989391183,-0.009160013096973188,0.0032972145291110164,0.5503544586172061,0.0,0.344092348957511,0.0,0.0
0.665,-0.6474623374487632,0.1009146879776413,9.911207418660856,-0.00578121609305832,0.004679078651029164,-0.003940469382183004,0.5502886045669763,0.0,0.3468437919803459,0.0,0.0
0.67,-1.0661044163162567,-0.0014087193107164605,9.791152608713334,0.0014548439852809306,0.0053703351602910985,0.0026079368593440394,0.543053733400437,0.0,0.34955906064734804,0.0,0.0
0.675,-1.9808891512192532,-0.025206053450200598,9.85208270938819,0.0014019050972677804,-0.004214722284663111,0.00249130686826936,0.5399124343031939,0.0,0.352258622818864,0.0,0.0
0.68,-0.9247991031599574,0.045866466000174744,9.851945471136503,-0.002432078102248251,-0.006352912416181143,-0.002724706156589671,0.5231705753515543,0.0,0.35487447569562175,0.0,0.0
0.685,-0.025804455024026823,0.031067575071164956,9.80814068240374,-0.0005261707115465962,-0.006398696231768886,0.0019687162071092275,0.5303642442176126,0.0,0.3575262969167098,0.0,0.0
0.69,-2.240223059199463,0.00038435431388845944,9.859092765651335,-0.005509689650574146,0.0029389733820757305,0.002675490550496697,0.5226086761270263,0.0,0.3601393402973449,0.0,0.0
0.695,0.665929078527506,0.028930589026345762,9.839401255155245,-0.001586587127838815,0.00538697485872485,0.0020580117535911177,0.5086866642006602,0.0,0.3626827736183482,0.0,0.0
0.7,2.4741192225389694,-0.03362857821885811,9.796008737562255,-0.0006933763754360413,0.006288330716696437,-0.0070085636966274855,0.5288754451668337,0.0,0.3653271508441824,0.0,0.0
0.705,-0.6796430636879726,-0.021166650076939172,9.872428819586725,0.00044224443133474044,-0.0010207829317237346,-0.0005749776885822421,0.5332606185592632,0.0,0.3679934539369787,0.0,0.0
0.71,-1.1526708738365452,-0.032087580773723576,9.844621802051556,-0.004181758320003819,0.004357999982114782,0.0002053632781632296,0.521903607379037,0.0,0.3706029719738739,0.0,0.0
0.715,0.521530178223476,0.02096689159005051,9.823145494854888,-0.0034749858713807942,0.0013134812813361554,0.0013742550418404395,0.5212726106347001,0.0,0.3732093350270474,0.0,0.0
0.72,0.8544013279768412,0.007488360964795017,9.801058060120628,-0.0031575458356540693,0.000898916802312816,-0.010821305666804393,0.5274706764473447,0.0,0.37584668840928415,0.0,0.0
0.725,-0.047109638404381184,-0.10740359416218478,9.81696573517748,0.0051874698083236226,-0.001999803314889111,-0.0038524835464067353,0.529762736902792,0.0,0.3784955020937981,0.0,0.0
0.73,-1.7155315618301468,0.08792443597947118,9.881687851924262,0.0028524000565729817,0.00047381041599867113,0.0006989205125426638,0.5277232580512842,0.0,0.38113411838405453,0.0,0.0
0.735,-1.2619586702501013,0.03369690350698894,9.841877028255078,-0.004224658708379386,0.0004296992263575069,-0.002959124343326569,0.51164929170863,0.0,0.38369236484259767,0.0,0.0
0.74,-1.1967218615104906,-0.010305140862532085,9.80681628259018,-0.004355811906664376,-0.0035784040255456948,-0.0012621188268696834,0.5155967308263072,0.0,0.3862703484967292,0.0,0.0
0.745,-1.5910142389608637,-0.011099917432916254,9.841616932131087,-0.002527364892938805,-0.002566816500824458,0.0017702813233021377,0.5,0.0,0.3887703484967292,0.0,0.0
0.75,0.12572396875242978,-0.013853205276521492,9.83576237984316,0.004092208270150935,0.008366382045574229,-0.008082392860710604,0.5,0.0,0.3912703484967292,0.0,0.0
0.755,0.05864192905411656,0.03854549450712766,9.836727920426158,-0.010025834856051076,0.0007751423438651464,-0.000336231488651934,0.5,0.0,0.3937703484967292,0.0,0.0
0.76,-0.028460948040280307,0.050111882042439854,9.857448969336692,-0.0037241477927637693,0.0007212145468732401,0.0016768684296842836,0.5000514434084936,0.0,0.39627060571377165,0.0,0.0
0.765,-0.0181162424129074,-0.04931664899759078,9.842861761342043,0.0019405916104426252,-0.0037076675724802494,0.002118732739589707,0.5,0.0,0.39877060571377165,0.0,0.0
