timestamp,ax,ay,az,gx,gy,gz,gt_speed,gt_yaw_rate,gt_x,gt_y,gt_heading
0.125,0.9899225162881135,0.03627418442653355,9.778043472653827,-0.006570234522328937,0.00011300631130785712,-0.0013781868963643287,0.12517444219360577,0.0,0.008896883451840493,0.0,0.0
0.13,1.2689231733507502,-0.0546794855196448,9.795213750177666,0.00048218191067999917,0.0017046336805645905,-0.0010984116268788968,0.13072378760701422,0.0,0.009550502389875565,0.0,0.0
0.135,1.3841655190189894,0.08368523411571045,9.82313005187217,-0.0037744581871833284,0.002386256889483602,0.002477347207352344,0.13708527217122146,0.0,0.010235928750731671,0.0,0.0
0.14,0.8848783432273015,0.05304509878183395,9.789486665823903,0.0013459259080764552,-0.0019814518526206585,-0.004748044897432193,0.14362007800905902,0.0,0.010954029140776967,0.0,0.0
0.145,0.7033057445879888,0.015046182360756468,9.793989003097057,0.003955923431764714,0.0010611690021131845,-0.0007715011171690906,0.1456751318634822,0.0,0.011682404800094378,0.0,0.0
0.15,0.9600126769580418,-0.040271322078995,9.790780035628545,-0.001175273922438868,-0.0021584597008346847,0.009908345102383096,0.1500514476557085,0.0,0.01243266203837292,0.0,0.0
0.155,1.247857409644237,0.004395149432334313,9.798950094467989,0.0041843801326341395,0.0020110087940988326,0.0025277262939259757,0.15532514938708222,0.0,0.01320928778530833,0.0,0.0
0.16,0.9269127744263378,-0.044041281690292096,9.794541054668823,0.00920627286800023,-0.00010174876931440594,0.0041960919292070836,0.16256704194338656,0.0,0.014022122995025263,0.0,0.0
0.165,0.8199278954123597,-0.04084568775866689,9.786388179758069,-0.0005426424475342428,0.005746043623219051,0.0024252280594586773,0.1645999130796233,0.0,0.01484512256042338,0.0,0.0
0.17,1.3129481739206696,-0.033660170165738135,9.79876256922771,0.0023112047457577293,-0.001699347739284826,-0.011674421009912263,0.17065925922518754,0.0,0.015698418856549316,0.0,0.0
0.175,1.0609255285341925,-0.050609871533594995,9.821487075046944,-0.0075690246622516725,0.010140676590859762,-0.008010948308811017,0.17734495208956058,0.0,0.01658514361699712,0.0,0.0
0.18,0.907037631616172,0.05454935861067416,9.832706845257562,0.006926962031416224,-0.00523649562472528,-0.003923358879553829,0.18056436790246952,0.0,0.017487965456509467,0.0,0.0
0.185,0.7046156788127422,-0.05504221336185803,9.762331993330346,-0.008019735542741173,0.003720083787668318,0.00838466010449574,0.1857903671464242,0.0,0.018416917292241586,0.0,0.0
0.19,0.4609114851420045,0.03434990066780113,9.910898366677772,0.004767406254724549,0.005971021307687613,0.0010182747290930496,0.18764278209438096,0.0,0.019355131202713493,0.0,0.0
0.195,0.7382755858166637,-0.007199664749158073,9.78405853334637,0.008466671309367553,-0.000925878542184499,-0.009035970010037305,0.18972393967044776,0.0,0.02030375090106573,0.0,0.0
0.2,1.2476445677511785,-0.03399859838873368,9.809598400105761,-0.004775410274085474,-0.0010890428321900223,-0.0036721902708800962,0.1955346859074027,0.0,0.021281424330602743,0.0,0.0
0.205,1.272010059464816,-0.02551418009137788,9.810771979352397,-0.0006753970646474975,0.005558139172285885,-0.007366180930596013,0.20208510211771247,0.0,0.022291849841191307,0.0,0.0
0.21,0.9261790527549199,0.02261605184064274,9.81859439019713,0.007930154253747823,-0.0043022995036956155,0.002680816982211645,0.20806063198363334,0.0,0.023332153001109475,0.0,0.0
0.215,0.7099666732713203,-0.04243519529683571,9.797333414847996,-0.0025330889505107835,-0.006302274519799887,-0.005801763657828537,0.21072785422210294,0.0,0.02438579227221999,0.0,0.0
0.22,0.6458786583318434,-0.03722391100269735,9.80177959207282,-0.00045448748369264534,-3.8666911161872e-05,-0.001143830065743511,0.21483186247977784,0.0,0.02545995158461888,0.0,0.0
0.225,0.8088357206694385,0.010766241614218356,9.809046624585449,0.0019962804551645758,0.007251466341287195,0.005122476170195159,0.21673755323720276,0.0,0.026543639350804893,0.0,0.0
0.23,1.1814756318888548,0.018095633417195025,9.791048346039169,0.00828889337469952,-0.002134483473568538,-0.0014445999495228837,0.2225618625524149,0.0,0.02765644866356697,0.0,0.0
0.235,0.7365581925510959,-0.05668959693176147,9.777994910878935,0.005317491136858477,-0.0005321508572076925,-0.002092239829770707,0.2282929787005013,0.0,0.028797913557069475,0.0,0.0
0.24,0.7791087374011554,0.06135023713990881,9.826114409430708,-0.004566151570065755,0.0020735834910754728,-0.0006805121613089745,0.23030452991387265,0.0,0.029949436206638837,0.0,0.0
0.245,0.7628887196421313,0.0676139402728237,9.825085906471468,0.0022128365251067915,0.0009666149791866713,-0.0012186771080889337,0.2357536335556403,0.0,0.03112820437441704,0.0,0.0
0.25,0.45375474382028,-0.007813650320835318,9.783484676206436,0.001662819236584656,-0.004866289382648205,-0.0037577263353997296,0.23729548883321533,0.0,0.032314681818583116,0.0,0.0
0.255,0.8595887979036723,0.049015364600515164,9.754980533609201,-0.004261434695157082,-0.0027967672506305813,-0.0026063585231679664,0.23980028777295587,0.0,0.03351368325744789,0.0,0.0
0.26,0.9138786979793985,-0.01301184955357388,9.783539435663346,0.00015801358806845958,-0.0002095128652935598,0.0061342856452646834,0.2456128817899743,0.0,0.03474174766639777,0.0,0.0
0.265,1.1743153274252394,-0.13730064625582153,9.78690542738271,-0.004410569771970869,0.006098821443312961,0.004450281010209116,0.2485955249899357,0.0,0.03598472529134745,0.0,0.0
0.27,0.9726749114926587,-0.057345830619215964,9.745940423801649,-0.00030136758383667814,0.0018765021086844288,0.004827604131209569,0.2559329081408696,0.0,0.0372643898320518,0.0,0.0
0.275,0.9671379444489734,-0.04252867177339367,9.774662284351626,-0.00507227841333168,-0.0022919576122332635,0.0015258631796320101,0.2583055718769281,0.0,0.03855591769143644,0.0,0.0
0.28,1.445254761871596,0.012154851372074917,9.79463183903888,0.0014191433425247359,0.0042792613974746065,-0.004802541202832835,0.2656844808922647,0.0,0.03988434009589776,0.0,0.0
0.285,1.4525789678849401,-0.013218214276572802,9.78529888398217,-0.010330050167821136,-0.002321204718389581,0.004009114844508558,0.2726161387979112,0.0,0.041247420789887315,0.0,0.0
0.29,1.1480126135889797,-0.04625728095647461,9.781946344583792,0.003210668285763457,-0.0071192351589479,-0.0072812378440897845,0.2790934171483789,0.0,0.04264288787562921,0.0,0.0
0.295,0.9697869104719058,0.013760859957729356,9.807473726895031,-0.00360238317114603,-0.002789193138520094,-0.0006343177368535502,0.28405475134984803,0.0,0.04406316163237845,0.0,0.0
0.3,0.697282019027699,0.008835704612956971,9.814173723862284,-0.008833212266866893,-0.0012237191572813232,-0.0015286471264223222,0.28866135115140384,0.0,0.04550646838813547,0.0,0.0
0.305,0.6190765476862656,-0.0013670478740564094,9.80146652773839,-0.00820636673617225,-0.006897833151425065,-0.004811987696987804,0.29095767623545843,0.0,0.04696125676931276,0.0,0.0
0.31,0.8071238178503132,0.02070653885872912,9.77586164879582,-0.0012102308397528528,-0.005651308736834351,-0.0007737625883395547,0.29477539198377284,0.0,0.048435133729231625,0.0,0.0
0.315,0.79762628355541,-0.050184697184819785,9.763088508001074,0.0006371491664588828,-0.006206297260665972,0.0031110156886967537,0.2983652018772424,0.0,0.04992695973861784,0.0,0.0
0.32,0.8677768349325773,0.08293763460557904,9.808814017999543,0.005441813540713058,-0.0035652573709261,-0.004451037184461109,0.3027635593489355,0.0,0.05144077753536252,0.0,0.0
0.325,0.8470921770761755,0.007433246646392095,9.81382012042809,-0.003586165585090216,0.002929015311622476,0.009456916793052963,0.3057068514077462,0.0,0.05296931179240125,0.0,0.0
0.33,1.2144847414361788,-0.044828723334267614,9.828403007591401,0.006282310485593474,-0.0037666430303177276,-0.0036196729550618863,0.31128916562376635,0.0,0.05452575762052008,0.0,0.0
0.335,1.2378228849012702,0.012266993216195413,9.783126803769983,-0.0038218015883780864,-0.0030360676784953137,0.00476869052075491,0.31845105971055254,0.0,0.05611801291907284,0.0,0.0
0.34,0.9404025115910724,0.05704574796908748,9.775273347293442,-0.0032465119862291527,0.007686326954228563,0.002690684852405644,0.323620608673892,0.0,0.0577361159624423,0.0,0.0
0.345,1.2239618985274163,0.001949163646513507,9.828863605145392,0.0036678626381891136,-0.0003838519643689491,-0.0017117671066066466,0.32839910546527346,0.0,0.05937811148976867,0.0,0.0
0.35,0.9712568377038591,0.023232937419184734,9.80027840953319,-0.0030400088981131766,0.004963567549015309,-0.0028169538703645748,0.3352759475674947,0.0,0.06105449122760614,0.0,0.0
0.355,1.020599073557767,0.08102356756541686,9.786788929689047,-0.0020365175093432068,-0.00513605404778541,-0.0010929440469408858,0.3382248991721188,0.0,0.06274561572346674,0.0,0.0
0.36,1.079571135320071,-0.06828232698467043,9.785213860416892,-0.0031937072471035044,-0.0043390455086025365,-0.002271631768521453,0.3454352836250798,0.0,0.06447279214159213,0.0,0.0
0.365,0.46344705377801204,-0.07640261082308905,9.808948772379681,-0.003413133616246178,-0.003976009634618456,0.0007546229547988213,0.3488363200989119,0.0,0.06621697374208668,0.0,0.0
0.37,0.8685244603658346,0.04127147415390495,9.800899910408939,0.003199687997578536,0.0015019510941136442,-0.007295837710529264,0.35042099119690046,0.0,0.06796907869807119,0.0,0.0
0.375,1.278192309572941,0.019134587070672775,9.783604776407577,0.0034899158498461094,-0.008503371954255302,-0.009744306929420027,0.35619050921780065,0.0,0.0697500312441602,0.0,0.0
0.38,1.0509309814269414,-0.06821729893827672,9.845305307096268,-0.009357786716486455,0.004870373089834068,0.004717453592536761,0.3625179735922477,0.0,0.07156262111212143,0.0,0.0
0.385,0.8914785997545646,-0.16397774891439612,9.747952980193277,-0.003046429876643092,0.0022980756582759152,0.003911548234881489,0.36689326908643305,0.0,0.07339708745755359,0.0,0.0
0.39,1.0942553129708879,0.0272665086679115,9.787831389723545,0.0018073042185412416,0.0012864664173428768,-4.6500888520184516e-05,0.37071943233840543,0.0,0.07525068461924563,0.0,0.0
0.395,0.8954854584091946,-0.04496624611133976,9.80716042535287,-0.0034099494587237116,-0.0015144768481253523,-0.008054909799232556,0.3773125308169586,0.0,0.07713724727333042,0.0,0.0
0.4,0.8565228668033044,0.035230801655232194,9.79851757993948,0.0011142660796890592,0.001990212017269281,0.0020081812469676047,0.37966838396297836,0.0,0.07903558919314531,0.0,0.0
0.405,1.2632491169732851,0.03146371836529904,9.77888862232396,-0.001732575571703554,0.004468898403453791,-0.0008105808214390862,0.38572030803972573,0.0,0.08096419073334393,0.0,0.0
0.41,1.276859529402099,-0.036443907055217016,9.79077144167885,-0.002266444648739588,-1.8274544278434586e-05,-0.008636890751692846,0.3918124085144082,0.0,0.08292325277591597,0.0,0.0
0.415,1.047226656188965,-0.0082914640804506,9.786455025574947,-0.0034471111517170687,0.004367986485368149,-0.004452749180240981,0.39756256374174453,0.0,0.08491106559462469,0.0,0.0
0.42,0.6163920791288415,-0.04114044560862856,9.798438027423414,0.006114402045840991,0.004749521037860284,-0.0034934149928265578,0.40167952560277365,0.0,0.08691946322263856,0.0,0.0
0.425,1.04386055030436,-0.019069508552541744,9.83671818695917,0.0003820872465641574,0.0005778684070256944,-0.005097448431671901,0.4052349732162549,0.0,0.08894563808871983,0.0,0.0
0.43,1.0338363861943356,-0.04347611563026794,9.76764407017251,-0.0004924867235119088,0.010303206322388745,-0.0028131820662623047,0.4121647324128764,0.0,0.09100646175078421,0.0,0.0
0.435,0.7221628595747025,0.011371010862108793,9.77285210256761,-0.004779453566352087,0.0003958853897097046,0.002328718918293313,0.4150944503586088,0.0,0.09308193400257725,0.0,0.0
0.44,1.1251455235531749,-0.011780845829444813,9.814757364576597,0.006280797070326423,-6.538532118241557e-05,-0.004130897544018226,0.4189527062390022,0.0,0.09517669753377225,0.0,0.0
0.445,1.345886022983962,-0.1263080799647912,9.81337380177383,0.0043381466105973125,-2.4795597220410586e-05,-0.005101286316374116,0.42626729029602434,0.0,0.09730803398525237,0.0,0.0
0.45,1.0515425958367384,-0.04723047894333567,9.82060772079154,-0.0023959099579008566,0.0020483922521427203,-0.009894066099379912,0.4310316985854191,0.0,0.09946319247817946,0.0,0.0
0.455,1.2545856695709632,-0.015302370005263015,9.779734600720786,0.0030905278677581037,0.004526630399140362,-0.0033133637434707313,0.4369878994268512,0.0,0.10164813197531372,0.0,0.0
0.46,1.0103259542262408,-0.017717264468964218,9.803602463792819,-0.007811201307309185,0.003287890397127816,0.004854456188154024,0.442800311786025,0.0,0.10386213353424385,0.0,0.0
0.465,0.6398783074840573,0.01768268547361504,9.797198949442286,0.002941921520275205,0.0015876954649205039,-0.0015312552304832235,0.4469028406870911,0.0,0.10609664773767931,0.0,0.0
0.47,0.9093325060926426,-0.03963999572357975,9.785401442734715,0.0021461852869872305,-0.0004567244263246272,-0.003238302319043782,0.4494717509243906,0.0,0.10834400649230126,0.0,0.0
0.475,1.2038212530633385,0.03292526440904356,9.845205442045916,0.0022751039958247765,0.002747252067564601,-0.0003215552412031818,0.4552700761836409,0.0,0.11062035687321947,0.0,0.0
0.48,0.9605878470947877,-0.023995109562949656,9.804527281977625,0.003806560235005095,-0.007234498593826929,-0.00390159858969266,0.4607926222651035,0.0,0.112924319984545,0.0,0.0
0.485,1.05083820905862,0.050478075807611836,9.791379924010919,-0.01038371987209393,0.0027947795366509813,-0.0017681045673918335,0.46525797602969043,0.0,0.11525060986469345,0.0,0.0
0.49,1.1563475794599969,-0.009983463087262341,9.82618520790671,-0.002095640253792867,0.002575209044689548,0.002924620435305864,0.4710078296540677,0.0,0.11760564901296379,0.0,0.0
0.495,0.7547922241762148,-0.0765536834117976,9.820307618950872,0.007604268260067353,0.004768887247495757,0.008569164381414203,0.4755933456777891,0.0,0.11998361574135273,0.0,0.0
0.5,0.9391949242062566,-0.03439037550889876,9.804013513307256,-0.011095110267558661,0.007340987376392655,-0.005564227409701226,0.4775846171459841,0.0,0.12237153882708265,0.0,0.0
0.505,1.3735919766826918,-0.06787752587756066,9.782417003271267,0.0059683461568115805,-0.00588612952000987,0.0070784432528803575,0.48419899507984165,0.0,0.12479253380248186,0.0,0.0
0.51,1.00016287330076,-0.018771557934600315,9.843026237193445,-0.0050402067337116776,0.01533222670555958,0.0014685826324987434,0.4908047683077744,0.0,0.12724655764402074,0.0,0.0
0.515,1.1057401460045264,0.06485086791820877,9.796997856328105,-0.00765018403917969,0.008479767636830648,-0.008960376285152803,0.49468116407483353,0.0,0.1297199634643949,0.0,0.0
0.52,0.9728046710252897,0.06530494486495926,9.812932308054014,0.0034526767092620267,0.0001952096682063762,0.0028716851149948766,0.5013450189534184,0.0,0.132226688559162,0.0,0.0
0.525,0.9938255316885317,-0.08880035002760772,9.817478461583482,-0.005441256899339773,-6.238508579034421e-05,0.002215838485580008,0.5044619919822221,0.0,0.13474899851907313,0.0,0.0
0.53,1.2305403025589596,-0.02089720391856454,9.837660022055491,-0.0099784220998566,-0.0001504842375160602,-0.013062902956770032,0.5105173822395606,0.0,0.13730158543027093,0.0,0.0
0.535,1.013215899318454,-0.09958987529973833,9.800921477263476,0.0009089372750027505,0.01337317051608862,0.005157313135681123,0.5169361774428051,0.0,0.13988626631748496,0.0,0.0
0.54,0.9576105395068772,0.05523031340180826,9.769184205178094,-0.0036116342887828404,-0.011346023048073956,-0.00047348105294127424,0.5201479850843549,0.0,0.14248700624290675,0.0,0.0
0.545,1.4585864446556969,-0.03285444870082915,9.829557942129554,0.0025963321019559383,-0.004289227270154314,0.0008239834531674849,0.5272478603782584,0.0,0.14512324554479805,0.0,0.0
0.55,1.0755237859273978,-0.020409765582057905,9.814030165134504,0.0009928328504388204,0.0053823059559511685,-0.0043637614405940715,0.5342930777961475,0.0,0.1477947109337788,0.0,0.0
0.555,0.6040914583682495,-0.05223496343276456,9.794632919129072,-0.0006552355843894831,0.007761625923217901,8.577795490586997e-05,0.5375312162275916,0.0,0.15048236701491677,0.0,0.0
0.56,0.7059293295834431,0.008579621055000423,9.795221763962823,-0.0017735624836860285,-0.004622754516137862,0.00044423789693103524,0.5401213647741827,0.0,0.15318297383878768,0.0,0.0
0.565,0.6713195628446776,-0.009702917028162217,9.807759782094928,0.003844829080514479,0.00044913242035967224,-0.003775288329169165,0.5444569433550497,0.0,0.15590525855556292,0.0,0.0
0.57,0.8700033317232307,-0.04809004051279381,9.802724787461004,0.008140421589316814,-0.0025283909691212695,-0.0003834646103461495,0.5480690807838647,0.0,0.15864560395948224,0.0,0.0
0.575,1.2441380601804055,0.040814452088531364,9.777040858118866,-0.0014231764719107587,0.009362132570100637,-0.00869952006569114,0.5537899391437481,0.0,0.161414553655201,0.0,0.0
0.58,1.0621191610542489,-0.0013701750471266667,9.849151646661108,0.0011199839517187565,0.0030612443874584306,-0.009667085588611467,0.5604607484959626,0.0,0.1642168573976808,0.0,0.0
0.585,0.5334399327598254,-0.046062856838403485,9.821163423601288,0.001802624165067876,-0.001520906506943483,-0.002009646906851099,0.5641569255340358,0.0,0.16703764202535099,0.0,0.0
0.59,0.9150088860166329,-0.023816281131252483,9.801664003321669,-0.0032751406694719537,-0.0048171671816320955,0.005570226759038752,0.5666386289407037,0.0,0.1698708351700545,0.0,0.0
0.595,1.0276571551657798,-0.01745582927037477,9.807461711441823,-0.00013022727830827824,0.004232813913354076,-0.005609736249096667,0.5726040384888647,0.0,0.17273385536249883,0.0,0.0
0.6,1.05784904337272,-0.03268778563977041,9.771806812591585,-0.01089554365550547,-0.0004562221242309264,-0.0023762859243868337,0.5768594475866137,0.0,0.1756181526004319,0.0,0.0
0.605,1.2155053388926198,-0.036105407966298395,9.821973490468565,-0.00015013217419156913,-0.00034442525926020216,0.002058385170607266,0.5829379008054005,0.0,0.1785328421044589,0.0,0.0
0.61,0.977367344803962,-0.08928360536327723,9.811546853089595,-0.0005627150696312218,-0.0004200969278306034,-0.007588763355452896,0.5894865108282362,0.0,0.1814802746586001,0.0,0.0
0.615,0.6288540926782668,-0.04309256202997641,9.820605130811359,0.0065170288731039635,0.0041454356950465865,0.00638289074240381,0.5924135112582686,0.0,0.18444234221489142,0.0,0.0
0.62,0.824723686381835,-0.07314994114602072,9.802342784625813,0.0006090112750867982,0.007185039458095218,-0.002415236338860229,0.5952134483758131,0.0,0.1874184094567705,0.0,0.0
0.625,0.8273730315192537,-0.046646613623242364,9.801500333410331,-0.0024097825953595755,-0.00036361386425446654,-0.008033394352841538,0.600758686709325,0.0,0.1904222028903171,0.0,0.0
0.63,0.7400564046289226,-0.027816889937766442,9.802024236075576,0.006621895709075988,0.003829473809269594,-0.005112960079825129,0.602996501327145,0.0,0.19343718539695284,0.0,0.0
0.635,1.0041228240182045,-0.04295755218337951,9.796156442609721,-0.006845549589162969,-0.0015761171689021463,-0.0009667568363115205,0.6079243594153503,0.0,0.1964768071940296,0.0,0.0
0.64,1.3442622119815189,0.07561098828321472,9.846162524902514,-0.002968771200733691,0.011414936787484056,-0.004200827786024728,0.6136383060785393,0.0,0.1995449987244223,0.0,0.0
0.645,1.0035866941727514,-0.07291686688923885,9.827133324669541,0.0027058155518194724,0.006771190257323032,0.005331820839466334,0.6211214081910571,0.0,0.20265060576537758,0.0,0.0
0.65,0.49539947759514646,0.044679947916027085,9.769094854823068,-0.005113739312100702,0.005141148565014735,-0.008901108355401486,0.6235541432782332,0.0,0.20576837648176874,0.0,0.0
0.655,0.607295175441481,-0.07540211781356518,9.803330878108936,-0.0033709174071790823,-0.0003392486669021788,-0.0030602524786991336,0.6256485978220074,0.0,0.20889661947087879,0.0,0.0
0.66,0.5342273715994753,0.0271775214817863,9.792694823100272,0.003096970371382948,-0.0006732957171971509,-0.004743971710224348,0.6293931508551588,0.0,0.21204358522515457,0.0,0.0
0.665,0.47605308906833477,-0.008577055847578325,9.767494686967911,0.00685595995912909,-0.002973728573014841,0.007907809127924968,0.6312705759126097,0.0,0.2151999381047176,0.0,0.0
0.67,0.9105085456162094,0.02257534677184587,9.817161027183662,0.0012602738731720751,0.0050311617485335434,-0.002220900424448416,0.6344364720879738,0.0,0.21837212046515747,0.0,0.0
0.675,0.8188099481952501,-0.02072131898052086,9.836764272871578,0.0027013677868381663,0.0002461076379572442,0.005316973334515004,0.6394890494782819,0.0,0.22156956571254888,0.0,0.0
0.68,1.032042549103896,0.03243279068268931,9.815075622365734,0.007745631837718568,0.0019468910218707616,0.0026958612008920416,0.6427100460083048,0.0,0.2247831159425904,0.0,0.0
0.685,1.0530587968438974,0.05681321281791277,9.834727483243537,-0.0015228442006971416,-0.003460109055820254,-0.0019995736918331356,0.6498024649850818,0.0,0.22803212826751582,0.0,0.0
0.69,0.774273182589694,-0.06573335283756694,9.781034579611195,-0.0017932825856918208,-0.0005166327160890487,-0.003641311187262091,0.6534497760610465,0.0,0.23129937714782106,0.0,0.0
0.695,0.8727611512731145,-0.10092959792892432,9.782382717652323,-0.002841405244209173,-0.008289309633638935,0.002632135919767326,0.6574071715708467,0.0,0.2345864130056753,0.0,0.0
0.7,1.2253676719593902,-0.015493873133177261,9.814110015894338,-0.005998419017156464,-0.004608743415005105,-0.00423472938431529,0.6623839485641915,0.0,0.23789833274849626,0.0,0.0
0.705,1.1822842689638415,0.052542924548316855,9.805932118155122,-0.002877326575102992,0.0004954554774782485,-0.0020728000904134108,0.669063212899784,0.0,0.24124364881299518,0.0,0.0
0.71,0.8336000153273616,-0.02672872148670245,9.7553781595572,0.008191087411575579,-0.0022538368662415632,0.001665301485047496,0.6738651191314958,0.0,0.24461297440865265,0.0,0.0
0.715,0.5515086696876589,0.030483613315230758,9.767023051980981,-0.005475468739979665,-0.004816655948354824,-0.01069722936179577,0.6773146431405195,0.0,0.24799954762435525,0.0,0.0
0.72,0.5229479879238598,-0.01723856791635641,9.791301628672324,-0.004672043242218308,0.0030273027402835983,0.002844063765610915,0.679667828364296,0.0,0.25139788676617675,0.0,0.0
0.725,0.7414729694261666,-0.011690768892973897,9.795682645565215,0.0022811926026045422,-0.008010633587166468,-0.0005994861671067805,0.6832150801307576,0.0,0.25481396216683055,0.0,0.0
0.73,0.5851359385583795,0.021944662343823744,9.830177304269442,-0.003020352027585558,0.008706612756566518,-4.9129523231759504e-05,0.6871772388005649,0.0,0.25824984836083337,0.0,0.0
0.735,0.4482285810210668,-0.09802706053244341,9.830455633801682,0.005587447640013383,-0.0014762404509921793,-0.004877387443170578,0.6887119204510548,0.0,0.26169340796308865,0.0,0.0
0.74,0.972927207804684,-0.030607381938035534,9.849939512881194,0.002509208149605621,-0.0014907247962731647,-0.000283152292409129,0.6925057734688282,0.0,0.2651559368304328,0.0,0.0
0.745,1.2832766648043872,0.10193571808978005,9.789732930905801,0.007288084436170862,0.0008364732936837077,-0.005036646368566275,0.6990001281781587,0.0,0.2686509374713236,0.0,0.0
0.75,1.3778028544913734,-0.00383662553312143,9.79704976924836,-0.006231094973689146,-0.009569050957051874,-0.0032865396450162,0.7050653340229168,0.0,0.2721762641414382,0.0,0.0
0.755,1.0848538136970123,0.0736016664124849,9.81778560283129,-0.0005819228780427348,-0.0005659288562118296,0.002330854536538793,0.7119523462740259,0.0,0.2757360258728083,0.0,0.0
0.76,0.8100578616009394,0.014210229010747633,9.819904276860383,-0.0031529391397780455,0.006648350461219527,-0.006072976182067655,0.7156858439956322,0.0,0.27931445509278646,0.0,0.0
